Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 0° through atmosphere 1 from charge exchange collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                5.584E+02  9.310E+01  6.976E+01  2.334E+01  4.653E+02  1.060E+02  8.536E+01  5.033E+01  5.345E+01  5.733E+01  1.105E+02  2.336E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    508.00      4.570E-01  2.439E-02  2.439E-02  1.262E-12  4.326E-01  0.000E+00  5.910E-14  4.801E-09  5.202E-02  1.026E-01  2.779E-01  3.956E-05
    509.00      4.624E-01  2.790E-02  2.790E-02  1.809E-12  4.345E-01  0.000E+00  4.091E-14  3.638E-09  5.027E-02  1.030E-01  2.812E-01  3.673E-05
    510.00      4.676E-01  3.185E-02  3.185E-02  2.588E-12  4.358E-01  0.000E+00  2.825E-14  2.751E-09  4.853E-02  1.032E-01  2.840E-01  3.477E-05
    511.00      4.727E-01  3.626E-02  3.626E-02  3.693E-12  4.364E-01  0.000E+00  1.946E-14  2.074E-09  4.682E-02  1.034E-01  2.862E-01  3.364E-05
    512.00      4.776E-01  4.118E-02  4.118E-02  5.257E-12  4.364E-01  0.000E+00  1.337E-14  1.561E-09  4.514E-02  1.035E-01  2.878E-01  3.331E-05
    513.00      4.825E-01  4.666E-02  4.666E-02  7.464E-12  4.358E-01  0.000E+00  9.162E-15  1.171E-09  4.348E-02  1.035E-01  2.888E-01  3.376E-05
    514.00      4.873E-01  5.275E-02  5.275E-02  1.057E-11  4.346E-01  0.000E+00  6.263E-15  8.767E-10  4.186E-02  1.033E-01  2.893E-01  3.498E-05
    515.00      4.921E-01  5.948E-02  5.948E-02  1.494E-11  4.327E-01  0.000E+00  4.271E-15  6.547E-10  4.026E-02  1.031E-01  2.893E-01  3.699E-05
    516.00      4.971E-01  6.691E-02  6.691E-02  2.105E-11  4.301E-01  0.000E+00  2.905E-15  4.877E-10  3.870E-02  1.027E-01  2.887E-01  3.980E-05
    517.00      5.021E-01  7.508E-02  7.508E-02  2.959E-11  4.270E-01  0.000E+00  1.971E-15  3.624E-10  3.717E-02  1.022E-01  2.876E-01  4.343E-05
    518.00      5.074E-01  8.405E-02  8.405E-02  4.149E-11  4.233E-01  0.000E+00  1.334E-15  2.687E-10  3.568E-02  1.016E-01  2.860E-01  4.792E-05
    519.00      5.129E-01  9.387E-02  9.387E-02  5.803E-11  4.190E-01  0.000E+00  9.008E-16  1.987E-10  3.422E-02  1.009E-01  2.839E-01  5.331E-05
    520.00      5.188E-01  1.046E-01  1.046E-01  8.097E-11  4.142E-01  0.000E+00  6.066E-16  1.465E-10  3.280E-02  1.001E-01  2.813E-01  5.966E-05
    521.00      5.252E-01  1.162E-01  1.162E-01  1.127E-10  4.089E-01  0.000E+00  4.075E-16  1.078E-10  3.142E-02  9.909E-02  2.783E-01  6.702E-05
    522.00      5.320E-01  1.289E-01  1.289E-01  1.564E-10  4.031E-01  0.000E+00  2.731E-16  7.914E-11  3.007E-02  9.800E-02  2.750E-01  7.548E-05
    523.00      5.395E-01  1.426E-01  1.426E-01  2.166E-10  3.969E-01  0.000E+00  1.825E-16  5.795E-11  2.876E-02  9.679E-02  2.713E-01  8.510E-05
    524.00      5.476E-01  1.573E-01  1.573E-01  2.993E-10  3.903E-01  0.000E+00  1.217E-16  4.232E-11  2.749E-02  9.547E-02  2.672E-01  9.598E-05
    525.00      5.564E-01  1.732E-01  1.732E-01  4.123E-10  3.833E-01  0.000E+00  8.094E-17  3.084E-11  2.625E-02  9.403E-02  2.629E-01  1.082E-04
    526.00      5.661E-01  1.902E-01  1.902E-01  5.667E-10  3.759E-01  0.000E+00  5.370E-17  2.241E-11  2.504E-02  9.248E-02  2.583E-01  1.219E-04
    527.00      5.767E-01  2.083E-01  2.083E-01  7.770E-10  3.683E-01  0.000E+00  3.554E-17  1.625E-11  2.388E-02  9.083E-02  2.535E-01  1.371E-04
    528.00      5.882E-01  2.277E-01  2.277E-01  1.063E-09  3.605E-01  0.000E+00  2.346E-17  1.175E-11  2.274E-02  8.907E-02  2.485E-01  1.540E-04
    529.00      6.008E-01  2.483E-01  2.483E-01  1.450E-09  3.525E-01  0.000E+00  1.545E-17  8.478E-12  2.164E-02  8.722E-02  2.434E-01  1.727E-04
    530.00      6.144E-01  2.701E-01  2.701E-01  1.973E-09  3.443E-01  0.000E+00  1.015E-17  6.102E-12  2.057E-02  8.528E-02  2.383E-01  1.932E-04
    531.00      6.291E-01  2.931E-01  2.931E-01  2.678E-09  3.360E-01  0.000E+00  6.647E-18  4.380E-12  1.953E-02  8.326E-02  2.330E-01  2.158E-04
    532.00      6.449E-01  3.173E-01  3.173E-01  3.625E-09  3.276E-01  0.000E+00  4.344E-18  3.137E-12  1.853E-02  8.116E-02  2.277E-01  2.406E-04
    533.00      6.619E-01  3.427E-01  3.427E-01  4.897E-09  3.193E-01  0.000E+00  2.832E-18  2.241E-12  1.756E-02  7.899E-02  2.224E-01  2.675E-04
    534.00      6.801E-01  3.692E-01  3.692E-01  6.597E-09  3.109E-01  0.000E+00  1.842E-18  1.597E-12  1.662E-02  7.676E-02  2.172E-01  2.969E-04
    535.00      6.994E-01  3.968E-01  3.968E-01  8.865E-09  3.025E-01  0.000E+00  1.195E-18  1.135E-12  1.571E-02  7.447E-02  2.120E-01  3.288E-04
    536.00      7.199E-01  4.255E-01  4.255E-01  1.188E-08  2.943E-01  0.000E+00  7.730E-19  8.049E-13  1.483E-02  7.213E-02  2.070E-01  3.633E-04
    537.00      7.414E-01  4.552E-01  4.552E-01  1.589E-08  2.862E-01  0.000E+00  4.989E-19  5.694E-13  1.398E-02  6.976E-02  2.020E-01  4.005E-04
    538.00      7.641E-01  4.859E-01  4.859E-01  2.120E-08  2.782E-01  0.000E+00  3.212E-19  4.018E-13  1.316E-02  6.735E-02  1.972E-01  4.406E-04
    539.00      7.877E-01  5.173E-01  5.173E-01  2.820E-08  2.704E-01  0.000E+00  2.063E-19  2.828E-13  1.237E-02  6.491E-02  1.926E-01  4.835E-04
    540.00      8.123E-01  5.495E-01  5.495E-01  3.743E-08  2.628E-01  0.000E+00  1.321E-19  1.985E-13  1.162E-02  6.246E-02  1.882E-01  5.295E-04
    541.00      8.377E-01  5.823E-01  5.823E-01  4.955E-08  2.554E-01  0.000E+00  8.444E-20  1.391E-13  1.089E-02  6.000E-02  1.839E-01  5.786E-04
    542.00      8.639E-01  6.157E-01  6.157E-01  6.544E-08  2.483E-01  0.000E+00  5.383E-20  9.716E-14  1.019E-02  5.754E-02  1.799E-01  6.308E-04
    543.00      8.908E-01  6.494E-01  6.494E-01  8.620E-08  2.414E-01  0.000E+00  3.422E-20  6.772E-14  9.523E-03  5.508E-02  1.761E-01  6.861E-04
    544.00      9.181E-01  6.833E-01  6.833E-01  1.133E-07  2.348E-01  0.000E+00  2.171E-20  4.708E-14  8.884E-03  5.263E-02  1.725E-01  7.447E-04
    545.00      9.458E-01  7.173E-01  7.173E-01  1.484E-07  2.285E-01  0.000E+00  1.373E-20  3.265E-14  8.274E-03  5.021E-02  1.692E-01  8.064E-04
    546.00      9.738E-01  7.512E-01  7.512E-01  1.941E-07  2.225E-01  0.000E+00  0.000E+00  2.259E-14  7.692E-03  4.781E-02  1.661E-01  8.714E-04
    547.00      1.002E+00  7.849E-01  7.849E-01  2.531E-07  2.168E-01  0.000E+00  0.000E+00  1.559E-14  7.138E-03  4.544E-02  1.633E-01  9.394E-04
    548.00      1.030E+00  8.182E-01  8.182E-01  3.293E-07  2.114E-01  0.000E+00  0.000E+00  1.073E-14  6.613E-03  4.311E-02  1.607E-01  1.011E-03
    549.00      1.057E+00  8.509E-01  8.509E-01  4.273E-07  2.064E-01  0.000E+00  0.000E+00  7.369E-15  6.114E-03  4.082E-02  1.583E-01  1.085E-03
    550.00      1.084E+00  8.829E-01  8.829E-01  5.531E-07  2.016E-01  0.000E+00  0.000E+00  5.048E-15  5.643E-03  3.858E-02  1.562E-01  1.162E-03
    551.00      1.111E+00  9.139E-01  9.139E-01  7.141E-07  1.971E-01  0.000E+00  0.000E+00  3.449E-15  5.198E-03  3.640E-02  1.543E-01  1.241E-03
    552.00      1.137E+00  9.437E-01  9.437E-01  9.198E-07  1.930E-01  0.000E+00  0.000E+00  2.351E-15  4.779E-03  3.427E-02  1.526E-01  1.324E-03
    553.00      1.161E+00  9.723E-01  9.723E-01  1.182E-06  1.892E-01  0.000E+00  0.000E+00  1.599E-15  4.385E-03  3.220E-02  1.512E-01  1.408E-03
    554.00      1.185E+00  9.994E-01  9.994E-01  1.514E-06  1.856E-01  0.000E+00  0.000E+00  1.084E-15  4.015E-03  3.021E-02  1.499E-01  1.495E-03
    555.00      1.207E+00  1.025E+00  1.025E+00  1.936E-06  1.823E-01  0.000E+00  0.000E+00  7.336E-16  3.670E-03  2.827E-02  1.488E-01  1.584E-03
    556.00      1.228E+00  1.049E+00  1.049E+00  2.468E-06  1.793E-01  0.000E+00  0.000E+00  4.952E-16  3.347E-03  2.641E-02  1.479E-01  1.674E-03
    557.00      1.247E+00  1.070E+00  1.070E+00  3.140E-06  1.765E-01  0.000E+00  0.000E+00  3.334E-16  3.046E-03  2.463E-02  1.471E-01  1.766E-03
    558.00      1.264E+00  1.090E+00  1.090E+00  3.984E-06  1.740E-01  0.000E+00  0.000E+00  2.239E-16  2.766E-03  2.291E-02  1.465E-01  1.858E-03
    559.00      1.279E+00  1.107E+00  1.107E+00  5.042E-06  1.717E-01  0.000E+00  0.000E+00  1.500E-16  2.507E-03  2.128E-02  1.460E-01  1.951E-03
    560.00      1.292E+00  1.122E+00  1.122E+00  6.365E-06  1.697E-01  0.000E+00  0.000E+00  1.002E-16  2.267E-03  1.971E-02  1.456E-01  2.045E-03
    561.00      1.303E+00  1.135E+00  1.135E+00  8.016E-06  1.678E-01  0.000E+00  0.000E+00  6.682E-17  2.046E-03  1.823E-02  1.454E-01  2.138E-03
    562.00      1.311E+00  1.145E+00  1.145E+00  1.007E-05  1.661E-01  0.000E+00  0.000E+00  4.444E-17  1.843E-03  1.682E-02  1.452E-01  2.231E-03
    563.00      1.317E+00  1.153E+00  1.153E+00  1.262E-05  1.645E-01  0.000E+00  0.000E+00  2.948E-17  1.656E-03  1.549E-02  1.451E-01  2.322E-03
    564.00      1.321E+00  1.158E+00  1.158E+00  1.577E-05  1.632E-01  0.000E+00  0.000E+00  1.950E-17  1.484E-03  1.423E-02  1.450E-01  2.413E-03
    565.00      1.322E+00  1.160E+00  1.160E+00  1.966E-05  1.619E-01  0.000E+00  0.000E+00  1.287E-17  1.328E-03  1.305E-02  1.450E-01  2.501E-03
    566.00      1.320E+00  1.160E+00  1.160E+00  2.445E-05  1.608E-01  0.000E+00  0.000E+00  8.477E-18  1.185E-03  1.194E-02  1.451E-01  2.587E-03
    567.00      1.316E+00  1.156E+00  1.156E+00  3.033E-05  1.597E-01  0.000E+00  0.000E+00  5.568E-18  1.055E-03  1.090E-02  1.451E-01  2.671E-03
    568.00      1.310E+00  1.151E+00  1.151E+00  3.754E-05  1.588E-01  0.000E+00  0.000E+00  3.648E-18  9.377E-04  9.930E-03  1.452E-01  2.751E-03
    569.00      1.300E+00  1.142E+00  1.142E+00  4.633E-05  1.579E-01  0.000E+00  0.000E+00  2.384E-18  8.313E-04  9.025E-03  1.452E-01  2.828E-03
    570.00      1.289E+00  1.132E+00  1.131E+00  5.705E-05  1.571E-01  0.000E+00  0.000E+00  1.554E-18  7.353E-04  8.186E-03  1.453E-01  2.901E-03
    571.00      1.275E+00  1.118E+00  1.118E+00  7.007E-05  1.564E-01  0.000E+00  0.000E+00  1.011E-18  6.489E-04  7.407E-03  1.453E-01  2.969E-03
    572.00      1.258E+00  1.102E+00  1.102E+00  8.584E-05  1.556E-01  0.000E+00  0.000E+00  6.558E-19  5.713E-04  6.688E-03  1.454E-01  3.033E-03
    573.00      1.239E+00  1.084E+00  1.084E+00  1.049E-04  1.550E-01  0.000E+00  0.000E+00  4.244E-19  5.019E-04  6.025E-03  1.454E-01  3.091E-03
    574.00      1.219E+00  1.064E+00  1.064E+00  1.279E-04  1.543E-01  0.000E+00  0.000E+00  2.740E-19  4.398E-04  5.416E-03  1.453E-01  3.144E-03
    575.00      1.196E+00  1.042E+00  1.042E+00  1.555E-04  1.537E-01  0.000E+00  0.000E+00  1.764E-19  3.846E-04  4.857E-03  1.453E-01  3.192E-03
    576.00      1.171E+00  1.018E+00  1.018E+00  1.886E-04  1.531E-01  0.000E+00  0.000E+00  1.133E-19  3.355E-04  4.346E-03  1.452E-01  3.233E-03
    577.00      1.145E+00  9.923E-01  9.920E-01  2.282E-04  1.525E-01  0.000E+00  0.000E+00  7.261E-20  2.920E-04  3.880E-03  1.450E-01  3.268E-03
    578.00      1.117E+00  9.649E-01  9.647E-01  2.754E-04  1.519E-01  0.000E+00  0.000E+00  3.971E-20  2.535E-04  3.456E-03  1.448E-01  3.297E-03
    579.00      1.087E+00  9.362E-01  9.359E-01  3.316E-04  1.513E-01  0.000E+00  0.000E+00  2.537E-20  2.196E-04  3.071E-03  1.446E-01  3.319E-03
    580.00      1.057E+00  9.063E-01  9.059E-01  3.982E-04  1.506E-01  0.000E+00  0.000E+00  1.617E-20  1.897E-04  2.723E-03  1.444E-01  3.335E-03
    581.00      1.025E+00  8.754E-01  8.749E-01  4.770E-04  1.500E-01  0.000E+00  0.000E+00  1.028E-20  1.636E-04  2.408E-03  1.441E-01  3.344E-03
    582.00      9.930E-01  8.436E-01  8.430E-01  5.700E-04  1.494E-01  0.000E+00  0.000E+00  0.000E+00  1.407E-04  2.125E-03  1.438E-01  3.347E-03
    583.00      9.599E-01  8.111E-01  8.104E-01  6.794E-04  1.488E-01  0.000E+00  0.000E+00  0.000E+00  1.207E-04  1.871E-03  1.435E-01  3.342E-03
    584.00      9.263E-01  7.781E-01  7.773E-01  8.077E-04  1.482E-01  0.000E+00  0.000E+00  0.000E+00  1.033E-04  1.643E-03  1.431E-01  3.331E-03
    585.00      8.923E-01  7.448E-01  7.438E-01  9.579E-04  1.476E-01  0.000E+00  0.000E+00  0.000E+00  8.824E-05  1.440E-03  1.427E-01  3.314E-03
    586.00      8.582E-01  7.113E-01  7.102E-01  1.133E-03  1.469E-01  0.000E+00  0.000E+00  0.000E+00  7.517E-05  1.259E-03  1.423E-01  3.291E-03
    587.00      8.241E-01  6.778E-01  6.765E-01  1.337E-03  1.463E-01  0.000E+00  0.000E+00  0.000E+00  6.389E-05  1.098E-03  1.419E-01  3.261E-03
    588.00      7.902E-01  6.445E-01  6.429E-01  1.574E-03  1.457E-01  0.000E+00  0.000E+00  0.000E+00  5.416E-05  9.554E-04  1.415E-01  3.226E-03
    589.00      7.566E-01  6.115E-01  6.097E-01  1.848E-03  1.451E-01  0.000E+00  0.000E+00  0.000E+00  4.581E-05  8.293E-04  1.410E-01  3.185E-03
    590.00      7.234E-01  5.789E-01  5.768E-01  2.165E-03  1.444E-01  0.000E+00  0.000E+00  0.000E+00  3.865E-05  7.181E-04  1.405E-01  3.139E-03
    591.00      6.908E-01  5.470E-01  5.444E-01  2.529E-03  1.438E-01  0.000E+00  0.000E+00  0.000E+00  3.254E-05  6.204E-04  1.401E-01  3.088E-03
    592.00      6.589E-01  5.157E-01  5.127E-01  2.947E-03  1.432E-01  0.000E+00  0.000E+00  0.000E+00  2.732E-05  5.347E-04  1.396E-01  3.032E-03
    593.00      6.278E-01  4.852E-01  4.818E-01  3.426E-03  1.426E-01  0.000E+00  0.000E+00  0.000E+00  2.288E-05  4.597E-04  1.391E-01  2.972E-03
    594.00      5.976E-01  4.556E-01  4.517E-01  3.973E-03  1.420E-01  0.000E+00  0.000E+00  0.000E+00  1.912E-05  3.943E-04  1.387E-01  2.909E-03
    595.00      5.684E-01  4.271E-01  4.225E-01  4.596E-03  1.414E-01  0.000E+00  0.000E+00  0.000E+00  1.594E-05  3.373E-04  1.382E-01  2.843E-03
    596.00      5.404E-01  3.996E-01  3.943E-01  5.302E-03  1.408E-01  0.000E+00  0.000E+00  0.000E+00  1.326E-05  2.880E-04  1.377E-01  2.773E-03
    597.00      5.134E-01  3.732E-01  3.671E-01  6.103E-03  1.402E-01  0.000E+00  0.000E+00  0.000E+00  1.100E-05  2.452E-04  1.372E-01  2.702E-03
    598.00      4.877E-01  3.481E-01  3.411E-01  7.006E-03  1.396E-01  0.000E+00  0.000E+00  0.000E+00  9.101E-06  2.083E-04  1.367E-01  2.628E-03
    599.00      4.632E-01  3.242E-01  3.162E-01  8.023E-03  1.390E-01  0.000E+00  0.000E+00  0.000E+00  7.513E-06  1.765E-04  1.363E-01  2.553E-03
    600.00      4.400E-01  3.016E-01  2.924E-01  9.165E-03  1.384E-01  0.000E+00  0.000E+00  0.000E+00  6.187E-06  1.492E-04  1.358E-01  2.478E-03
    601.00      4.182E-01  2.803E-01  2.699E-01  1.044E-02  1.378E-01  0.000E+00  0.000E+00  0.000E+00  5.083E-06  1.258E-04  1.353E-01  2.401E-03
    602.00      3.977E-01  2.604E-01  2.485E-01  1.187E-02  1.373E-01  0.000E+00  0.000E+00  0.000E+00  4.165E-06  1.058E-04  1.348E-01  2.325E-03
    603.00      3.785E-01  2.418E-01  2.284E-01  1.346E-02  1.367E-01  0.000E+00  0.000E+00  0.000E+00  3.405E-06  8.883E-05  1.343E-01  2.250E-03
    604.00      3.607E-01  2.246E-01  2.094E-01  1.522E-02  1.361E-01  0.000E+00  0.000E+00  0.000E+00  2.777E-06  7.436E-05  1.338E-01  2.175E-03
    605.00      3.443E-01  2.088E-01  1.916E-01  1.717E-02  1.355E-01  0.000E+00  0.000E+00  0.000E+00  2.259E-06  6.210E-05  1.333E-01  2.101E-03
    606.00      3.292E-01  1.943E-01  1.750E-01  1.932E-02  1.349E-01  0.000E+00  0.000E+00  0.000E+00  1.833E-06  5.173E-05  1.328E-01  2.030E-03
    607.00      3.155E-01  1.812E-01  1.595E-01  2.169E-02  1.343E-01  0.000E+00  0.000E+00  0.000E+00  1.484E-06  4.299E-05  1.323E-01  1.960E-03
    608.00      3.031E-01  1.694E-01  1.451E-01  2.428E-02  1.337E-01  0.000E+00  0.000E+00  0.000E+00  1.199E-06  3.564E-05  1.318E-01  1.892E-03
    609.00      2.920E-01  1.589E-01  1.318E-01  2.712E-02  1.331E-01  0.000E+00  0.000E+00  0.000E+00  9.655E-07  2.947E-05  1.312E-01  1.828E-03
    610.00      2.822E-01  1.497E-01  1.195E-01  3.022E-02  1.325E-01  0.000E+00  0.000E+00  0.000E+00  7.759E-07  2.432E-05  1.307E-01  1.766E-03
    611.00      2.736E-01  1.418E-01  1.082E-01  3.358E-02  1.318E-01  0.000E+00  0.000E+00  0.000E+00  6.220E-07  2.001E-05  1.301E-01  1.708E-03
    612.00      2.663E-01  1.351E-01  9.788E-02  3.723E-02  1.312E-01  0.000E+00  0.000E+00  0.000E+00  4.973E-07  1.643E-05  1.295E-01  1.653E-03
    613.00      2.602E-01  1.296E-01  8.846E-02  4.117E-02  1.305E-01  0.000E+00  0.000E+00  0.000E+00  3.967E-07  1.345E-05  1.289E-01  1.602E-03
    614.00      2.552E-01  1.253E-01  7.991E-02  4.541E-02  1.299E-01  0.000E+00  0.000E+00  0.000E+00  3.157E-07  1.099E-05  1.283E-01  1.554E-03
    615.00      2.513E-01  1.221E-01  7.219E-02  4.996E-02  1.292E-01  0.000E+00  0.000E+00  0.000E+00  2.506E-07  8.954E-06  1.276E-01  1.511E-03
    616.00      2.485E-01  1.201E-01  6.525E-02  5.483E-02  1.284E-01  0.000E+00  0.000E+00  0.000E+00  1.984E-07  7.278E-06  1.270E-01  1.471E-03
    617.00      2.468E-01  1.191E-01  5.904E-02  6.003E-02  1.277E-01  0.000E+00  0.000E+00  0.000E+00  1.567E-07  5.902E-06  1.263E-01  1.436E-03
    618.00      2.460E-01  1.191E-01  5.354E-02  6.556E-02  1.270E-01  0.000E+00  0.000E+00  0.000E+00  1.235E-07  4.774E-06  1.255E-01  1.404E-03
    619.00      2.463E-01  1.201E-01  4.869E-02  7.141E-02  1.262E-01  0.000E+00  0.000E+00  0.000E+00  9.704E-08  3.852E-06  1.248E-01  1.377E-03
    620.00      2.474E-01  1.221E-01  4.445E-02  7.760E-02  1.254E-01  0.000E+00  0.000E+00  0.000E+00  7.608E-08  3.100E-06  1.240E-01  1.354E-03
    621.00      2.495E-01  1.249E-01  4.080E-02  8.411E-02  1.245E-01  0.000E+00  0.000E+00  0.000E+00  5.950E-08  2.489E-06  1.232E-01  1.335E-03
    622.00      2.523E-01  1.286E-01  3.769E-02  9.094E-02  1.237E-01  0.000E+00  0.000E+00  0.000E+00  4.642E-08  1.993E-06  1.224E-01  1.320E-03
    623.00      2.560E-01  1.332E-01  3.508E-02  9.807E-02  1.228E-01  0.000E+00  0.000E+00  0.000E+00  3.613E-08  1.593E-06  1.215E-01  1.308E-03
    624.00      2.604E-01  1.385E-01  3.295E-02  1.055E-01  1.219E-01  0.000E+00  0.000E+00  0.000E+00  2.805E-08  1.269E-06  1.206E-01  1.300E-03
    625.00      2.654E-01  1.445E-01  3.127E-02  1.132E-01  1.210E-01  0.000E+00  0.000E+00  0.000E+00  2.172E-08  1.009E-06  1.197E-01  1.296E-03
    626.00      2.712E-01  1.512E-01  2.999E-02  1.212E-01  1.200E-01  0.000E+00  0.000E+00  0.000E+00  1.678E-08  8.002E-07  1.187E-01  1.295E-03
    627.00      2.775E-01  1.585E-01  2.911E-02  1.294E-01  1.190E-01  0.000E+00  0.000E+00  0.000E+00  1.293E-08  6.330E-07  1.177E-01  1.296E-03
    628.00      2.843E-01  1.664E-01  2.859E-02  1.378E-01  1.179E-01  0.000E+00  0.000E+00  0.000E+00  9.936E-09  4.995E-07  1.166E-01  1.301E-03
    629.00      2.917E-01  1.748E-01  2.841E-02  1.464E-01  1.168E-01  0.000E+00  0.000E+00  0.000E+00  7.619E-09  3.932E-07  1.155E-01  1.309E-03
    630.00      2.994E-01  1.837E-01  2.854E-02  1.552E-01  1.157E-01  0.000E+00  0.000E+00  0.000E+00  5.827E-09  3.087E-07  1.144E-01  1.318E-03
    631.00      3.076E-01  1.930E-01  2.897E-02  1.640E-01  1.146E-01  0.000E+00  0.000E+00  0.000E+00  4.446E-09  2.418E-07  1.132E-01  1.330E-03
    632.00      3.160E-01  2.027E-01  2.967E-02  1.730E-01  1.133E-01  0.000E+00  0.000E+00  0.000E+00  3.383E-09  1.889E-07  1.120E-01  1.344E-03
    633.00      3.247E-01  2.126E-01  3.063E-02  1.820E-01  1.121E-01  0.000E+00  0.000E+00  0.000E+00  2.569E-09  1.472E-07  1.107E-01  1.359E-03
    634.00      3.335E-01  2.227E-01  3.183E-02  1.909E-01  1.108E-01  0.000E+00  0.000E+00  0.000E+00  1.945E-09  1.145E-07  1.094E-01  1.376E-03
    635.00      3.425E-01  2.331E-01  3.325E-02  1.998E-01  1.095E-01  0.000E+00  0.000E+00  0.000E+00  1.469E-09  8.877E-08  1.081E-01  1.393E-03
    636.00      3.516E-01  2.435E-01  3.487E-02  2.086E-01  1.081E-01  0.000E+00  0.000E+00  0.000E+00  1.107E-09  6.867E-08  1.067E-01  1.412E-03
    637.00      3.606E-01  2.539E-01  3.669E-02  2.172E-01  1.066E-01  0.000E+00  0.000E+00  0.000E+00  8.323E-10  5.299E-08  1.052E-01  1.431E-03
    638.00      3.695E-01  2.644E-01  3.868E-02  2.257E-01  1.052E-01  0.000E+00  0.000E+00  0.000E+00  6.240E-10  4.079E-08  1.037E-01  1.450E-03
    639.00      3.783E-01  2.747E-01  4.083E-02  2.338E-01  1.036E-01  0.000E+00  0.000E+00  0.000E+00  4.667E-10  3.132E-08  1.022E-01  1.470E-03
    640.00      3.869E-01  2.848E-01  4.313E-02  2.417E-01  1.021E-01  0.000E+00  0.000E+00  0.000E+00  3.482E-10  2.399E-08  1.006E-01  1.489E-03
    641.00      3.952E-01  2.947E-01  4.555E-02  2.492E-01  1.004E-01  0.000E+00  0.000E+00  0.000E+00  2.592E-10  1.833E-08  9.894E-02  1.508E-03
    642.00      4.032E-01  3.044E-01  4.809E-02  2.563E-01  9.878E-02  0.000E+00  0.000E+00  0.000E+00  1.924E-10  1.397E-08  9.725E-02  1.526E-03
    643.00      4.107E-01  3.137E-01  5.073E-02  2.629E-01  9.706E-02  0.000E+00  0.000E+00  0.000E+00  1.425E-10  1.062E-08  9.552E-02  1.544E-03
    644.00      4.178E-01  3.225E-01  5.345E-02  2.691E-01  9.531E-02  0.000E+00  0.000E+00  0.000E+00  1.052E-10  8.053E-09  9.375E-02  1.561E-03
    645.00      4.244E-01  3.309E-01  5.625E-02  2.746E-01  9.351E-02  0.000E+00  0.000E+00  0.000E+00  7.755E-11  6.092E-09  9.193E-02  1.576E-03
    646.00      4.304E-01  3.387E-01  5.909E-02  2.796E-01  9.167E-02  0.000E+00  0.000E+00  0.000E+00  5.700E-11  4.597E-09  9.008E-02  1.591E-03
    647.00      4.358E-01  3.460E-01  6.197E-02  2.840E-01  8.979E-02  0.000E+00  0.000E+00  0.000E+00  4.179E-11  3.460E-09  8.819E-02  1.604E-03
    648.00      4.405E-01  3.526E-01  6.488E-02  2.878E-01  8.788E-02  0.000E+00  0.000E+00  0.000E+00  3.057E-11  2.598E-09  8.626E-02  1.616E-03
    649.00      4.445E-01  3.586E-01  6.779E-02  2.908E-01  8.593E-02  0.000E+00  0.000E+00  0.000E+00  2.230E-11  1.946E-09  8.430E-02  1.626E-03
    650.00      4.478E-01  3.639E-01  7.070E-02  2.932E-01  8.395E-02  0.000E+00  0.000E+00  0.000E+00  1.623E-11  1.454E-09  8.232E-02  1.634E-03
    651.00      4.503E-01  3.684E-01  7.358E-02  2.948E-01  8.195E-02  0.000E+00  0.000E+00  0.000E+00  1.178E-11  1.083E-09  8.031E-02  1.642E-03
    652.00      4.521E-01  3.721E-01  7.642E-02  2.957E-01  7.992E-02  0.000E+00  0.000E+00  0.000E+00  8.531E-12  8.053E-10  7.828E-02  1.647E-03
    653.00      4.530E-01  3.751E-01  7.921E-02  2.959E-01  7.788E-02  0.000E+00  0.000E+00  0.000E+00  6.162E-12  5.971E-10  7.622E-02  1.651E-03
    654.00      4.530E-01  3.772E-01  8.193E-02  2.953E-01  7.581E-02  0.000E+00  0.000E+00  0.000E+00  4.440E-12  4.417E-10  7.416E-02  1.653E-03
    655.00      4.523E-01  3.786E-01  8.457E-02  2.940E-01  7.373E-02  0.000E+00  0.000E+00  0.000E+00  3.191E-12  3.259E-10  7.208E-02  1.654E-03
    656.00      4.507E-01  3.791E-01  8.711E-02  2.920E-01  7.165E-02  0.000E+00  0.000E+00  0.000E+00  2.288E-12  2.399E-10  6.999E-02  1.653E-03
    657.00      4.483E-01  3.788E-01  8.954E-02  2.892E-01  6.955E-02  0.000E+00  0.000E+00  0.000E+00  1.636E-12  1.761E-10  6.790E-02  1.650E-03
    658.00      4.451E-01  3.776E-01  9.186E-02  2.858E-01  6.746E-02  0.000E+00  0.000E+00  0.000E+00  1.167E-12  1.290E-10  6.581E-02  1.646E-03
    659.00      4.411E-01  3.757E-01  9.405E-02  2.817E-01  6.537E-02  0.000E+00  0.000E+00  0.000E+00  8.306E-13  9.421E-11  6.373E-02  1.640E-03
    660.00      4.363E-01  3.731E-01  9.610E-02  2.769E-01  6.328E-02  0.000E+00  0.000E+00  0.000E+00  5.896E-13  6.865E-11  6.165E-02  1.633E-03
    661.00      4.308E-01  3.696E-01  9.801E-02  2.716E-01  6.120E-02  0.000E+00  0.000E+00  0.000E+00  4.175E-13  4.990E-11  5.958E-02  1.624E-03
