Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 90° through atmosphere 1 from charge exchange collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                3.229E+02  8.401E+01  6.186E+01  2.215E+01  2.389E+02  1.496E+01  2.547E+01  2.267E+01  3.649E+01  4.424E+01  9.287E+01  2.228E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    464.00      1.809E-01  5.100E-06  5.100E-06  1.304E-20  1.809E-01  1.726E-13  2.528E-08  5.411E-05  8.187E-02  7.580E-02  1.925E-02  3.920E-03
    465.00      1.819E-01  6.499E-06  6.499E-06  2.087E-20  1.819E-01  1.197E-13  1.953E-08  4.569E-05  8.109E-02  7.645E-02  2.064E-02  3.662E-03
    466.00      1.831E-01  8.262E-06  8.262E-06  3.333E-20  1.831E-01  8.285E-14  1.505E-08  3.849E-05  8.038E-02  7.702E-02  2.228E-02  3.413E-03
    467.00      1.846E-01  1.048E-05  1.048E-05  5.310E-20  1.846E-01  5.720E-14  1.157E-08  3.234E-05  7.974E-02  7.751E-02  2.417E-02  3.175E-03
    468.00      1.864E-01  1.325E-05  1.325E-05  8.437E-20  1.864E-01  3.939E-14  8.877E-09  2.711E-05  7.917E-02  7.791E-02  2.632E-02  2.948E-03
    469.00      1.884E-01  1.673E-05  1.673E-05  1.337E-19  1.884E-01  2.705E-14  6.791E-09  2.267E-05  7.865E-02  7.824E-02  2.873E-02  2.731E-03
    470.00      1.907E-01  2.105E-05  2.105E-05  2.114E-19  1.906E-01  1.854E-14  5.183E-09  1.891E-05  7.818E-02  7.850E-02  3.141E-02  2.525E-03
    471.00      1.932E-01  2.644E-05  2.644E-05  3.334E-19  1.932E-01  1.267E-14  3.945E-09  1.574E-05  7.776E-02  7.871E-02  3.437E-02  2.330E-03
    472.00      1.960E-01  3.311E-05  3.311E-05  5.245E-19  1.960E-01  8.637E-15  2.996E-09  1.306E-05  7.737E-02  7.885E-02  3.761E-02  2.146E-03
    473.00      1.991E-01  4.137E-05  4.137E-05  8.230E-19  1.991E-01  5.874E-15  2.269E-09  1.082E-05  7.701E-02  7.895E-02  4.113E-02  1.972E-03
    474.00      2.025E-01  5.157E-05  5.157E-05  1.288E-18  2.024E-01  3.984E-15  1.714E-09  8.934E-06  7.667E-02  7.901E-02  4.494E-02  1.808E-03
    475.00      2.061E-01  6.412E-05  6.412E-05  2.011E-18  2.061E-01  2.696E-15  1.292E-09  7.361E-06  7.634E-02  7.905E-02  4.904E-02  1.655E-03
    476.00      2.101E-01  7.952E-05  7.952E-05  3.133E-18  2.100E-01  1.820E-15  9.712E-10  6.050E-06  7.601E-02  7.905E-02  5.343E-02  1.512E-03
    477.00      2.143E-01  9.839E-05  9.839E-05  4.867E-18  2.142E-01  1.225E-15  7.283E-10  4.961E-06  7.568E-02  7.905E-02  5.812E-02  1.378E-03
    478.00      2.188E-01  1.214E-04  1.214E-04  7.542E-18  2.187E-01  8.229E-16  5.448E-10  4.058E-06  7.533E-02  7.904E-02  6.309E-02  1.253E-03
    479.00      2.236E-01  1.495E-04  1.495E-04  1.166E-17  2.235E-01  5.513E-16  4.065E-10  3.311E-06  7.496E-02  7.903E-02  6.836E-02  1.138E-03
    480.00      2.287E-01  1.836E-04  1.836E-04  1.798E-17  2.285E-01  3.684E-16  3.025E-10  2.695E-06  7.456E-02  7.903E-02  7.390E-02  1.031E-03
    481.00      2.341E-01  2.249E-04  2.249E-04  2.765E-17  2.338E-01  2.456E-16  2.246E-10  2.188E-06  7.413E-02  7.905E-02  7.973E-02  9.321E-04
    482.00      2.397E-01  2.749E-04  2.749E-04  4.243E-17  2.394E-01  1.633E-16  1.663E-10  1.772E-06  7.366E-02  7.910E-02  8.582E-02  8.411E-04
    483.00      2.456E-01  3.351E-04  3.351E-04  6.493E-17  2.452E-01  1.083E-16  1.229E-10  1.432E-06  7.314E-02  7.918E-02  9.216E-02  7.573E-04
    484.00      2.517E-01  4.076E-04  4.076E-04  9.912E-17  2.513E-01  7.165E-17  9.054E-11  1.154E-06  7.256E-02  7.929E-02  9.875E-02  6.806E-04
    485.00      2.580E-01  4.944E-04  4.944E-04  1.509E-16  2.575E-01  4.729E-17  6.655E-11  9.277E-07  7.194E-02  7.944E-02  1.056E-01  6.103E-04
    486.00      2.646E-01  5.983E-04  5.983E-04  2.293E-16  2.640E-01  3.113E-17  4.880E-11  7.440E-07  7.125E-02  7.964E-02  1.126E-01  5.463E-04
    487.00      2.714E-01  7.223E-04  7.223E-04  3.474E-16  2.707E-01  2.044E-17  3.569E-11  5.952E-07  7.051E-02  7.988E-02  1.198E-01  4.879E-04
    488.00      2.783E-01  8.698E-04  8.698E-04  5.251E-16  2.774E-01  1.338E-17  2.604E-11  4.750E-07  6.970E-02  8.017E-02  1.271E-01  4.349E-04
    489.00      2.854E-01  1.045E-03  1.045E-03  7.917E-16  2.844E-01  8.745E-18  1.895E-11  3.782E-07  6.883E-02  8.051E-02  1.346E-01  3.869E-04
    490.00      2.926E-01  1.252E-03  1.252E-03  1.191E-15  2.914E-01  5.700E-18  1.375E-11  3.003E-07  6.790E-02  8.090E-02  1.422E-01  3.435E-04
    491.00      3.000E-01  1.497E-03  1.497E-03  1.786E-15  2.985E-01  3.706E-18  9.959E-12  2.379E-07  6.691E-02  8.135E-02  1.499E-01  3.043E-04
    492.00      3.074E-01  1.785E-03  1.785E-03  2.673E-15  3.056E-01  2.403E-18  7.193E-12  1.880E-07  6.586E-02  8.183E-02  1.576E-01  2.692E-04
    493.00      3.148E-01  2.123E-03  2.123E-03  3.989E-15  3.127E-01  1.555E-18  5.183E-12  1.482E-07  6.475E-02  8.236E-02  1.653E-01  2.376E-04
    494.00      3.223E-01  2.520E-03  2.520E-03  5.940E-15  3.198E-01  1.003E-18  3.725E-12  1.166E-07  6.359E-02  8.293E-02  1.730E-01  2.093E-04
    495.00      3.297E-01  2.983E-03  2.983E-03  8.822E-15  3.268E-01  6.457E-19  2.670E-12  9.145E-08  6.238E-02  8.354E-02  1.807E-01  1.841E-04
    496.00      3.372E-01  3.523E-03  3.523E-03  1.307E-14  3.336E-01  4.146E-19  1.909E-12  7.156E-08  6.112E-02  8.418E-02  1.882E-01  1.617E-04
    497.00      3.445E-01  4.150E-03  4.150E-03  1.931E-14  3.404E-01  2.655E-19  1.362E-12  5.586E-08  5.981E-02  8.484E-02  1.956E-01  1.418E-04
    498.00      3.518E-01  4.877E-03  4.877E-03  2.847E-14  3.469E-01  1.696E-19  9.691E-13  4.350E-08  5.847E-02  8.551E-02  2.028E-01  1.242E-04
    499.00      3.589E-01  5.717E-03  5.717E-03  4.187E-14  3.532E-01  1.081E-19  6.878E-13  3.379E-08  5.709E-02  8.620E-02  2.098E-01  1.087E-04
    500.00      3.659E-01  6.685E-03  6.685E-03  6.141E-14  3.592E-01  6.872E-20  4.870E-13  2.618E-08  5.569E-02  8.689E-02  2.165E-01  9.512E-05
    501.00      3.727E-01  7.799E-03  7.799E-03  8.985E-14  3.649E-01  4.357E-20  3.439E-13  2.024E-08  5.426E-02  8.758E-02  2.230E-01  8.325E-05
    502.00      3.793E-01  9.076E-03  9.076E-03  1.311E-13  3.702E-01  2.756E-20  2.423E-13  1.561E-08  5.281E-02  8.825E-02  2.291E-01  7.295E-05
    503.00      3.857E-01  1.054E-02  1.054E-02  1.909E-13  3.751E-01  0.000E+00  1.702E-13  1.200E-08  5.135E-02  8.890E-02  2.348E-01  6.407E-05
    504.00      3.919E-01  1.220E-02  1.220E-02  2.772E-13  3.797E-01  0.000E+00  1.193E-13  9.210E-09  4.988E-02  8.952E-02  2.402E-01  5.648E-05
    505.00      3.978E-01  1.410E-02  1.410E-02  4.015E-13  3.837E-01  0.000E+00  8.343E-14  7.049E-09  4.840E-02  9.010E-02  2.452E-01  5.007E-05
    506.00      4.035E-01  1.625E-02  1.625E-02  5.802E-13  3.873E-01  0.000E+00  5.819E-14  5.382E-09  4.692E-02  9.064E-02  2.497E-01  4.474E-05
    507.00      4.090E-01  1.868E-02  1.868E-02  8.363E-13  3.904E-01  0.000E+00  4.048E-14  4.099E-09  4.545E-02  9.112E-02  2.537E-01  4.040E-05
    508.00      4.143E-01  2.142E-02  2.142E-02  1.202E-12  3.929E-01  0.000E+00  2.809E-14  3.115E-09  4.398E-02  9.154E-02  2.573E-01  3.699E-05
    509.00      4.193E-01  2.451E-02  2.451E-02  1.724E-12  3.948E-01  0.000E+00  1.945E-14  2.361E-09  4.253E-02  9.189E-02  2.604E-01  3.444E-05
    510.00      4.242E-01  2.797E-02  2.797E-02  2.467E-12  3.962E-01  0.000E+00  1.343E-14  1.785E-09  4.109E-02  9.216E-02  2.629E-01  3.270E-05
    511.00      4.289E-01  3.185E-02  3.185E-02  3.520E-12  3.970E-01  0.000E+00  9.249E-15  1.346E-09  3.967E-02  9.236E-02  2.650E-01  3.173E-05
    512.00      4.334E-01  3.618E-02  3.618E-02  5.010E-12  3.973E-01  0.000E+00  6.354E-15  1.013E-09  3.826E-02  9.246E-02  2.665E-01  3.152E-05
    513.00      4.379E-01  4.099E-02  4.099E-02  7.114E-12  3.969E-01  0.000E+00  4.355E-15  7.600E-10  3.688E-02  9.247E-02  2.675E-01  3.205E-05
    514.00      4.423E-01  4.634E-02  4.634E-02  1.008E-11  3.959E-01  0.000E+00  2.977E-15  5.690E-10  3.552E-02  9.239E-02  2.680E-01  3.332E-05
    515.00      4.467E-01  5.225E-02  5.225E-02  1.423E-11  3.944E-01  0.000E+00  2.030E-15  4.249E-10  3.419E-02  9.220E-02  2.680E-01  3.533E-05
    516.00      4.511E-01  5.878E-02  5.878E-02  2.006E-11  3.923E-01  0.000E+00  1.381E-15  3.165E-10  3.289E-02  9.191E-02  2.675E-01  3.809E-05
    517.00      4.556E-01  6.596E-02  6.596E-02  2.820E-11  3.896E-01  0.000E+00  9.370E-16  2.352E-10  3.161E-02  9.151E-02  2.665E-01  4.165E-05
    518.00      4.602E-01  7.385E-02  7.385E-02  3.954E-11  3.864E-01  0.000E+00  6.342E-16  1.744E-10  3.036E-02  9.100E-02  2.650E-01  4.602E-05
    519.00      4.651E-01  8.248E-02  8.248E-02  5.531E-11  3.826E-01  0.000E+00  4.282E-16  1.289E-10  2.914E-02  9.038E-02  2.631E-01  5.126E-05
    520.00      4.703E-01  9.189E-02  9.189E-02  7.716E-11  3.784E-01  0.000E+00  2.884E-16  9.511E-11  2.795E-02  8.964E-02  2.607E-01  5.741E-05
    521.00      4.758E-01  1.021E-01  1.021E-01  1.074E-10  3.737E-01  0.000E+00  1.937E-16  6.999E-11  2.679E-02  8.880E-02  2.580E-01  6.454E-05
    522.00      4.818E-01  1.132E-01  1.132E-01  1.491E-10  3.685E-01  0.000E+00  1.298E-16  5.137E-11  2.565E-02  8.785E-02  2.549E-01  7.273E-05
    523.00      4.882E-01  1.253E-01  1.253E-01  2.065E-10  3.630E-01  0.000E+00  8.676E-17  3.762E-11  2.455E-02  8.679E-02  2.515E-01  8.203E-05
    524.00      4.953E-01  1.382E-01  1.382E-01  2.852E-10  3.570E-01  0.000E+00  5.785E-17  2.748E-11  2.348E-02  8.563E-02  2.478E-01  9.255E-05
    525.00      5.029E-01  1.522E-01  1.522E-01  3.930E-10  3.508E-01  0.000E+00  3.848E-17  2.002E-11  2.243E-02  8.436E-02  2.439E-01  1.044E-04
    526.00      5.113E-01  1.671E-01  1.671E-01  5.401E-10  3.442E-01  0.000E+00  2.553E-17  1.455E-11  2.142E-02  8.299E-02  2.397E-01  1.176E-04
    527.00      5.204E-01  1.831E-01  1.831E-01  7.405E-10  3.374E-01  0.000E+00  1.689E-17  1.055E-11  2.043E-02  8.153E-02  2.353E-01  1.323E-04
    528.00      5.304E-01  2.001E-01  2.001E-01  1.013E-09  3.303E-01  0.000E+00  1.115E-17  7.630E-12  1.947E-02  7.997E-02  2.307E-01  1.486E-04
    529.00      5.413E-01  2.182E-01  2.182E-01  1.382E-09  3.231E-01  0.000E+00  7.342E-18  5.505E-12  1.853E-02  7.833E-02  2.260E-01  1.666E-04
    530.00      5.531E-01  2.374E-01  2.374E-01  1.880E-09  3.157E-01  0.000E+00  4.823E-18  3.962E-12  1.763E-02  7.661E-02  2.213E-01  1.865E-04
    531.00      5.658E-01  2.576E-01  2.576E-01  2.552E-09  3.082E-01  0.000E+00  3.160E-18  2.844E-12  1.675E-02  7.481E-02  2.165E-01  2.083E-04
    532.00      5.795E-01  2.789E-01  2.789E-01  3.455E-09  3.007E-01  0.000E+00  2.065E-18  2.037E-12  1.589E-02  7.294E-02  2.116E-01  2.321E-04
    533.00      5.943E-01  3.012E-01  3.012E-01  4.667E-09  2.931E-01  0.000E+00  1.346E-18  1.455E-12  1.507E-02  7.100E-02  2.068E-01  2.582E-04
    534.00      6.101E-01  3.245E-01  3.245E-01  6.287E-09  2.855E-01  0.000E+00  8.754E-19  1.037E-12  1.427E-02  6.901E-02  2.020E-01  2.865E-04
    535.00      6.268E-01  3.488E-01  3.488E-01  8.449E-09  2.780E-01  0.000E+00  5.679E-19  7.372E-13  1.349E-02  6.697E-02  1.972E-01  3.173E-04
    536.00      6.446E-01  3.741E-01  3.741E-01  1.133E-08  2.706E-01  0.000E+00  3.674E-19  5.228E-13  1.274E-02  6.488E-02  1.926E-01  3.506E-04
    537.00      6.634E-01  4.002E-01  4.002E-01  1.514E-08  2.632E-01  0.000E+00  2.372E-19  3.698E-13  1.202E-02  6.276E-02  1.881E-01  3.865E-04
    538.00      6.832E-01  4.271E-01  4.271E-01  2.020E-08  2.560E-01  0.000E+00  1.527E-19  2.609E-13  1.132E-02  6.060E-02  1.837E-01  4.252E-04
    539.00      7.038E-01  4.548E-01  4.548E-01  2.688E-08  2.490E-01  0.000E+00  9.806E-20  1.837E-13  1.065E-02  5.842E-02  1.795E-01  4.667E-04
    540.00      7.252E-01  4.831E-01  4.831E-01  3.567E-08  2.421E-01  0.000E+00  6.282E-20  1.290E-13  9.997E-03  5.623E-02  1.754E-01  5.111E-04
    541.00      7.475E-01  5.120E-01  5.120E-01  4.722E-08  2.355E-01  0.000E+00  4.014E-20  9.033E-14  9.374E-03  5.402E-02  1.715E-01  5.584E-04
    542.00      7.703E-01  5.413E-01  5.413E-01  6.236E-08  2.290E-01  0.000E+00  2.559E-20  6.312E-14  8.776E-03  5.181E-02  1.678E-01  6.088E-04
    543.00      7.938E-01  5.709E-01  5.709E-01  8.215E-08  2.229E-01  0.000E+00  1.627E-20  4.399E-14  8.203E-03  4.961E-02  1.644E-01  6.622E-04
    544.00      8.177E-01  6.008E-01  6.008E-01  1.079E-07  2.169E-01  0.000E+00  1.032E-20  3.058E-14  7.655E-03  4.741E-02  1.611E-01  7.188E-04
    545.00      8.420E-01  6.307E-01  6.307E-01  1.415E-07  2.113E-01  0.000E+00  0.000E+00  2.121E-14  7.131E-03  4.524E-02  1.581E-01  7.784E-04
    546.00      8.665E-01  6.606E-01  6.606E-01  1.850E-07  2.059E-01  0.000E+00  0.000E+00  1.468E-14  6.631E-03  4.308E-02  1.553E-01  8.411E-04
    547.00      8.910E-01  6.903E-01  6.903E-01  2.412E-07  2.008E-01  0.000E+00  0.000E+00  1.013E-14  6.155E-03  4.095E-02  1.527E-01  9.068E-04
    548.00      9.155E-01  7.196E-01  7.196E-01  3.138E-07  1.959E-01  0.000E+00  0.000E+00  6.972E-15  5.703E-03  3.886E-02  1.504E-01  9.755E-04
    549.00      9.397E-01  7.483E-01  7.483E-01  4.072E-07  1.914E-01  0.000E+00  0.000E+00  4.788E-15  5.275E-03  3.680E-02  1.483E-01  1.047E-03
    550.00      9.636E-01  7.765E-01  7.765E-01  5.271E-07  1.871E-01  0.000E+00  0.000E+00  3.280E-15  4.869E-03  3.479E-02  1.463E-01  1.121E-03
    551.00      9.869E-01  8.037E-01  8.037E-01  6.806E-07  1.831E-01  0.000E+00  0.000E+00  2.241E-15  4.486E-03  3.282E-02  1.446E-01  1.199E-03
    552.00      1.010E+00  8.301E-01  8.301E-01  8.766E-07  1.795E-01  0.000E+00  0.000E+00  1.528E-15  4.125E-03  3.091E-02  1.431E-01  1.278E-03
    553.00      1.031E+00  8.552E-01  8.552E-01  1.126E-06  1.760E-01  0.000E+00  0.000E+00  1.039E-15  3.786E-03  2.905E-02  1.418E-01  1.360E-03
    554.00      1.052E+00  8.791E-01  8.791E-01  1.443E-06  1.729E-01  0.000E+00  0.000E+00  7.046E-16  3.467E-03  2.725E-02  1.407E-01  1.444E-03
    555.00      1.072E+00  9.015E-01  9.015E-01  1.845E-06  1.700E-01  0.000E+00  0.000E+00  4.768E-16  3.169E-03  2.551E-02  1.398E-01  1.529E-03
    556.00      1.090E+00  9.224E-01  9.224E-01  2.353E-06  1.673E-01  0.000E+00  0.000E+00  3.218E-16  2.891E-03  2.383E-02  1.390E-01  1.616E-03
    557.00      1.106E+00  9.416E-01  9.416E-01  2.992E-06  1.649E-01  0.000E+00  0.000E+00  2.167E-16  2.631E-03  2.222E-02  1.383E-01  1.705E-03
    558.00      1.122E+00  9.589E-01  9.589E-01  3.797E-06  1.627E-01  0.000E+00  0.000E+00  1.455E-16  2.390E-03  2.068E-02  1.378E-01  1.794E-03
    559.00      1.135E+00  9.742E-01  9.742E-01  4.805E-06  1.607E-01  0.000E+00  0.000E+00  9.749E-17  2.166E-03  1.920E-02  1.374E-01  1.884E-03
    560.00      1.146E+00  9.876E-01  9.876E-01  6.066E-06  1.588E-01  0.000E+00  0.000E+00  6.515E-17  1.959E-03  1.780E-02  1.371E-01  1.974E-03
    561.00      1.156E+00  9.987E-01  9.987E-01  7.639E-06  1.572E-01  0.000E+00  0.000E+00  4.343E-17  1.768E-03  1.646E-02  1.369E-01  2.064E-03
    562.00      1.163E+00  1.008E+00  1.008E+00  9.596E-06  1.557E-01  0.000E+00  0.000E+00  2.888E-17  1.593E-03  1.519E-02  1.368E-01  2.154E-03
    563.00      1.169E+00  1.014E+00  1.014E+00  1.202E-05  1.544E-01  0.000E+00  0.000E+00  1.916E-17  1.431E-03  1.399E-02  1.368E-01  2.243E-03
    564.00      1.172E+00  1.019E+00  1.019E+00  1.503E-05  1.532E-01  0.000E+00  0.000E+00  1.268E-17  1.283E-03  1.285E-02  1.368E-01  2.330E-03
    565.00      1.173E+00  1.021E+00  1.021E+00  1.874E-05  1.521E-01  0.000E+00  0.000E+00  8.369E-18  1.148E-03  1.179E-02  1.368E-01  2.415E-03
    566.00      1.172E+00  1.021E+00  1.021E+00  2.330E-05  1.512E-01  0.000E+00  0.000E+00  5.511E-18  1.025E-03  1.078E-02  1.369E-01  2.499E-03
    567.00      1.168E+00  1.018E+00  1.018E+00  2.891E-05  1.503E-01  0.000E+00  0.000E+00  3.620E-18  9.126E-04  9.846E-03  1.370E-01  2.579E-03
    568.00      1.162E+00  1.013E+00  1.013E+00  3.577E-05  1.495E-01  0.000E+00  0.000E+00  2.372E-18  8.110E-04  8.970E-03  1.371E-01  2.657E-03
    569.00      1.154E+00  1.006E+00  1.006E+00  4.416E-05  1.488E-01  0.000E+00  0.000E+00  1.550E-18  7.190E-04  8.154E-03  1.372E-01  2.731E-03
    570.00      1.144E+00  9.960E-01  9.960E-01  5.437E-05  1.481E-01  0.000E+00  0.000E+00  1.011E-18  6.360E-04  7.396E-03  1.373E-01  2.801E-03
    571.00      1.132E+00  9.843E-01  9.843E-01  6.678E-05  1.475E-01  0.000E+00  0.000E+00  6.572E-19  5.613E-04  6.693E-03  1.373E-01  2.868E-03
    572.00      1.117E+00  9.705E-01  9.704E-01  8.181E-05  1.469E-01  0.000E+00  0.000E+00  4.264E-19  4.942E-04  6.043E-03  1.374E-01  2.929E-03
    573.00      1.101E+00  9.547E-01  9.546E-01  9.998E-05  1.463E-01  0.000E+00  0.000E+00  2.759E-19  4.342E-04  5.445E-03  1.374E-01  2.986E-03
    574.00      1.083E+00  9.370E-01  9.369E-01  1.219E-04  1.458E-01  0.000E+00  0.000E+00  1.781E-19  3.805E-04  4.894E-03  1.375E-01  3.037E-03
    575.00      1.063E+00  9.175E-01  9.174E-01  1.482E-04  1.452E-01  0.000E+00  0.000E+00  1.147E-19  3.327E-04  4.390E-03  1.374E-01  3.083E-03
    576.00      1.041E+00  8.964E-01  8.962E-01  1.798E-04  1.447E-01  0.000E+00  0.000E+00  7.368E-20  2.903E-04  3.928E-03  1.374E-01  3.123E-03
    577.00      1.018E+00  8.738E-01  8.736E-01  2.175E-04  1.442E-01  0.000E+00  0.000E+00  4.040E-20  2.526E-04  3.507E-03  1.373E-01  3.157E-03
    578.00      9.934E-01  8.498E-01  8.495E-01  2.625E-04  1.437E-01  0.000E+00  0.000E+00  2.587E-20  2.194E-04  3.124E-03  1.371E-01  3.185E-03
    579.00      9.677E-01  8.245E-01  8.242E-01  3.160E-04  1.432E-01  0.000E+00  0.000E+00  1.653E-20  1.900E-04  2.776E-03  1.370E-01  3.207E-03
    580.00      9.409E-01  7.982E-01  7.979E-01  3.795E-04  1.426E-01  0.000E+00  0.000E+00  1.053E-20  1.642E-04  2.461E-03  1.368E-01  3.222E-03
    581.00      9.131E-01  7.710E-01  7.706E-01  4.546E-04  1.421E-01  0.000E+00  0.000E+00  0.000E+00  1.416E-04  2.177E-03  1.366E-01  3.231E-03
    582.00      8.846E-01  7.430E-01  7.425E-01  5.432E-04  1.416E-01  0.000E+00  0.000E+00  0.000E+00  1.218E-04  1.921E-03  1.363E-01  3.233E-03
    583.00      8.555E-01  7.145E-01  7.138E-01  6.475E-04  1.410E-01  0.000E+00  0.000E+00  0.000E+00  1.045E-04  1.692E-03  1.360E-01  3.229E-03
    584.00      8.260E-01  6.855E-01  6.847E-01  7.698E-04  1.405E-01  0.000E+00  0.000E+00  0.000E+00  8.944E-05  1.486E-03  1.357E-01  3.219E-03
    585.00      7.961E-01  6.562E-01  6.553E-01  9.129E-04  1.400E-01  0.000E+00  0.000E+00  0.000E+00  7.638E-05  1.302E-03  1.354E-01  3.203E-03
    586.00      7.661E-01  6.267E-01  6.256E-01  1.080E-03  1.394E-01  0.000E+00  0.000E+00  0.000E+00  6.507E-05  1.138E-03  1.350E-01  3.180E-03
    587.00      7.361E-01  5.973E-01  5.960E-01  1.274E-03  1.389E-01  0.000E+00  0.000E+00  0.000E+00  5.530E-05  9.928E-04  1.347E-01  3.152E-03
    588.00      7.063E-01  5.680E-01  5.665E-01  1.500E-03  1.383E-01  0.000E+00  0.000E+00  0.000E+00  4.689E-05  8.639E-04  1.343E-01  3.117E-03
    589.00      6.767E-01  5.389E-01  5.372E-01  1.761E-03  1.377E-01  0.000E+00  0.000E+00  0.000E+00  3.966E-05  7.499E-04  1.339E-01  3.078E-03
    590.00      6.475E-01  5.103E-01  5.082E-01  2.063E-03  1.372E-01  0.000E+00  0.000E+00  0.000E+00  3.346E-05  6.494E-04  1.335E-01  3.034E-03
    591.00      6.188E-01  4.822E-01  4.798E-01  2.410E-03  1.366E-01  0.000E+00  0.000E+00  0.000E+00  2.817E-05  5.610E-04  1.331E-01  2.984E-03
    592.00      5.908E-01  4.547E-01  4.519E-01  2.809E-03  1.361E-01  0.000E+00  0.000E+00  0.000E+00  2.365E-05  4.835E-04  1.327E-01  2.931E-03
    593.00      5.634E-01  4.279E-01  4.246E-01  3.265E-03  1.355E-01  0.000E+00  0.000E+00  0.000E+00  1.981E-05  4.157E-04  1.322E-01  2.873E-03
    594.00      5.369E-01  4.019E-01  3.981E-01  3.786E-03  1.350E-01  0.000E+00  0.000E+00  0.000E+00  1.656E-05  3.565E-04  1.318E-01  2.812E-03
    595.00      5.112E-01  3.768E-01  3.724E-01  4.380E-03  1.345E-01  0.000E+00  0.000E+00  0.000E+00  1.380E-05  3.051E-04  1.314E-01  2.748E-03
    596.00      4.865E-01  3.526E-01  3.475E-01  5.053E-03  1.339E-01  0.000E+00  0.000E+00  0.000E+00  1.148E-05  2.604E-04  1.310E-01  2.681E-03
    597.00      4.629E-01  3.295E-01  3.236E-01  5.816E-03  1.334E-01  0.000E+00  0.000E+00  0.000E+00  9.522E-06  2.218E-04  1.306E-01  2.612E-03
    598.00      4.402E-01  3.074E-01  3.007E-01  6.677E-03  1.329E-01  0.000E+00  0.000E+00  0.000E+00  7.880E-06  1.884E-04  1.301E-01  2.541E-03
    599.00      4.188E-01  2.864E-01  2.788E-01  7.646E-03  1.323E-01  0.000E+00  0.000E+00  0.000E+00  6.505E-06  1.596E-04  1.297E-01  2.469E-03
    600.00      3.984E-01  2.666E-01  2.578E-01  8.734E-03  1.318E-01  0.000E+00  0.000E+00  0.000E+00  5.357E-06  1.349E-04  1.293E-01  2.396E-03
    601.00      3.792E-01  2.479E-01  2.380E-01  9.953E-03  1.313E-01  0.000E+00  0.000E+00  0.000E+00  4.401E-06  1.138E-04  1.289E-01  2.323E-03
    602.00      3.613E-01  2.305E-01  2.192E-01  1.131E-02  1.308E-01  0.000E+00  0.000E+00  0.000E+00  3.607E-06  9.573E-05  1.284E-01  2.249E-03
    603.00      3.445E-01  2.142E-01  2.014E-01  1.283E-02  1.303E-01  0.000E+00  0.000E+00  0.000E+00  2.949E-06  8.034E-05  1.280E-01  2.176E-03
    604.00      3.289E-01  1.992E-01  1.847E-01  1.451E-02  1.297E-01  0.000E+00  0.000E+00  0.000E+00  2.405E-06  6.726E-05  1.276E-01  2.104E-03
    605.00      3.146E-01  1.854E-01  1.690E-01  1.636E-02  1.292E-01  0.000E+00  0.000E+00  0.000E+00  1.956E-06  5.617E-05  1.271E-01  2.033E-03
    606.00      3.015E-01  1.728E-01  1.544E-01  1.841E-02  1.287E-01  0.000E+00  0.000E+00  0.000E+00  1.588E-06  4.679E-05  1.267E-01  1.964E-03
    607.00      2.895E-01  1.614E-01  1.407E-01  2.067E-02  1.281E-01  0.000E+00  0.000E+00  0.000E+00  1.285E-06  3.889E-05  1.262E-01  1.897E-03
    608.00      2.788E-01  1.512E-01  1.280E-01  2.314E-02  1.276E-01  0.000E+00  0.000E+00  0.000E+00  1.038E-06  3.224E-05  1.257E-01  1.832E-03
    609.00      2.692E-01  1.422E-01  1.163E-01  2.585E-02  1.270E-01  0.000E+00  0.000E+00  0.000E+00  8.362E-07  2.666E-05  1.252E-01  1.770E-03
    610.00      2.607E-01  1.343E-01  1.055E-01  2.880E-02  1.265E-01  0.000E+00  0.000E+00  0.000E+00  6.719E-07  2.199E-05  1.247E-01  1.710E-03
    611.00      2.534E-01  1.276E-01  9.555E-02  3.201E-02  1.259E-01  0.000E+00  0.000E+00  0.000E+00  5.387E-07  1.810E-05  1.242E-01  1.654E-03
    612.00      2.472E-01  1.219E-01  8.645E-02  3.548E-02  1.253E-01  0.000E+00  0.000E+00  0.000E+00  4.307E-07  1.486E-05  1.237E-01  1.601E-03
    613.00      2.421E-01  1.174E-01  7.816E-02  3.923E-02  1.247E-01  0.000E+00  0.000E+00  0.000E+00  3.436E-07  1.217E-05  1.231E-01  1.552E-03
    614.00      2.380E-01  1.139E-01  7.064E-02  4.328E-02  1.241E-01  0.000E+00  0.000E+00  0.000E+00  2.734E-07  9.940E-06  1.225E-01  1.506E-03
    615.00      2.349E-01  1.115E-01  6.384E-02  4.761E-02  1.234E-01  0.000E+00  0.000E+00  0.000E+00  2.170E-07  8.099E-06  1.219E-01  1.465E-03
    616.00      2.328E-01  1.100E-01  5.774E-02  5.226E-02  1.228E-01  0.000E+00  0.000E+00  0.000E+00  1.718E-07  6.584E-06  1.213E-01  1.427E-03
    617.00      2.316E-01  1.095E-01  5.229E-02  5.721E-02  1.221E-01  0.000E+00  0.000E+00  0.000E+00  1.357E-07  5.339E-06  1.207E-01  1.393E-03
