Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 90° through atmosphere 2 from charge exchange collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                2.199E+02  6.911E+01  4.917E+01  1.994E+01  1.508E+02  6.635E+00  1.229E+01  1.063E+01  2.118E+01  2.870E+01  6.928E+01  2.050E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    444.00      1.499E-01  1.856E-08  1.856E-08  0.000E+00  1.499E-01  5.494E-11  1.165E-06  5.219E-04  7.263E-02  3.588E-02  3.276E-02  8.069E-03
    445.00      1.469E-01  2.485E-08  2.485E-08  0.000E+00  1.469E-01  4.007E-11  9.460E-07  4.629E-04  7.179E-02  3.697E-02  2.978E-02  7.854E-03
    446.00      1.441E-01  3.320E-08  3.320E-08  0.000E+00  1.441E-01  2.915E-11  7.665E-07  4.095E-04  7.090E-02  3.811E-02  2.707E-02  7.630E-03
    447.00      1.416E-01  4.424E-08  4.424E-08  0.000E+00  1.416E-01  2.116E-11  6.196E-07  3.615E-04  6.998E-02  3.928E-02  2.462E-02  7.396E-03
    448.00      1.394E-01  5.881E-08  5.881E-08  0.000E+00  1.394E-01  1.532E-11  4.996E-07  3.183E-04  6.904E-02  4.047E-02  2.242E-02  7.154E-03
    449.00      1.374E-01  7.797E-08  7.797E-08  0.000E+00  1.374E-01  1.106E-11  4.018E-07  2.795E-04  6.807E-02  4.168E-02  2.046E-02  6.906E-03
    450.00      1.356E-01  1.031E-07  1.031E-07  0.000E+00  1.356E-01  7.966E-12  3.223E-07  2.449E-04  6.710E-02  4.289E-02  1.873E-02  6.653E-03
    451.00      1.341E-01  1.361E-07  1.361E-07  0.000E+00  1.341E-01  5.723E-12  2.579E-07  2.141E-04  6.614E-02  4.410E-02  1.723E-02  6.397E-03
    452.00      1.327E-01  1.791E-07  1.791E-07  0.000E+00  1.327E-01  4.102E-12  2.059E-07  1.866E-04  6.518E-02  4.529E-02  1.593E-02  6.137E-03
    453.00      1.316E-01  2.351E-07  2.351E-07  0.000E+00  1.316E-01  2.932E-12  1.639E-07  1.623E-04  6.423E-02  4.646E-02  1.485E-02  5.876E-03
    454.00      1.306E-01  3.079E-07  3.079E-07  0.000E+00  1.306E-01  2.091E-12  1.302E-07  1.408E-04  6.331E-02  4.760E-02  1.396E-02  5.614E-03
    455.00      1.299E-01  4.022E-07  4.022E-07  0.000E+00  1.299E-01  1.488E-12  1.032E-07  1.219E-04  6.242E-02  4.871E-02  1.327E-02  5.353E-03
    456.00      1.293E-01  5.241E-07  5.241E-07  0.000E+00  1.293E-01  1.056E-12  8.153E-08  1.052E-04  6.156E-02  4.977E-02  1.277E-02  5.094E-03
    457.00      1.289E-01  6.813E-07  6.813E-07  0.000E+00  1.289E-01  7.471E-13  6.428E-08  9.062E-05  6.075E-02  5.078E-02  1.246E-02  4.837E-03
    458.00      1.287E-01  8.834E-07  8.834E-07  0.000E+00  1.287E-01  5.275E-13  5.054E-08  7.785E-05  5.998E-02  5.174E-02  1.233E-02  4.584E-03
    459.00      1.287E-01  1.143E-06  1.143E-06  0.000E+00  1.287E-01  3.715E-13  3.965E-08  6.672E-05  5.925E-02  5.264E-02  1.239E-02  4.335E-03
    460.00      1.289E-01  1.474E-06  1.474E-06  0.000E+00  1.288E-01  2.610E-13  3.102E-08  5.704E-05  5.858E-02  5.349E-02  1.264E-02  4.092E-03
    461.00      1.292E-01  1.898E-06  1.898E-06  0.000E+00  1.292E-01  1.829E-13  2.421E-08  4.865E-05  5.795E-02  5.426E-02  1.307E-02  3.854E-03
    462.00      1.297E-01  2.436E-06  2.436E-06  0.000E+00  1.297E-01  1.278E-13  1.885E-08  4.138E-05  5.738E-02  5.498E-02  1.368E-02  3.623E-03
    463.00      1.304E-01  3.120E-06  3.120E-06  0.000E+00  1.304E-01  8.914E-14  1.464E-08  3.512E-05  5.686E-02  5.563E-02  1.449E-02  3.398E-03
    464.00      1.313E-01  3.987E-06  3.987E-06  1.158E-20  1.313E-01  6.200E-14  1.134E-08  2.973E-05  5.640E-02  5.622E-02  1.548E-02  3.181E-03
    465.00      1.324E-01  5.081E-06  5.081E-06  1.853E-20  1.324E-01  4.301E-14  8.762E-09  2.511E-05  5.598E-02  5.674E-02  1.667E-02  2.972E-03
    466.00      1.337E-01  6.459E-06  6.459E-06  2.960E-20  1.337E-01  2.977E-14  6.754E-09  2.115E-05  5.561E-02  5.720E-02  1.806E-02  2.771E-03
    467.00      1.351E-01  8.191E-06  8.191E-06  4.714E-20  1.351E-01  2.055E-14  5.193E-09  1.777E-05  5.528E-02  5.760E-02  1.965E-02  2.578E-03
    468.00      1.368E-01  1.036E-05  1.036E-05  7.491E-20  1.368E-01  1.415E-14  3.983E-09  1.490E-05  5.499E-02  5.794E-02  2.146E-02  2.394E-03
    469.00      1.387E-01  1.308E-05  1.308E-05  1.187E-19  1.387E-01  9.720E-15  3.047E-09  1.246E-05  5.474E-02  5.823E-02  2.347E-02  2.218E-03
    470.00      1.408E-01  1.646E-05  1.646E-05  1.877E-19  1.408E-01  6.660E-15  2.325E-09  1.039E-05  5.452E-02  5.848E-02  2.570E-02  2.051E-03
    471.00      1.431E-01  2.067E-05  2.067E-05  2.960E-19  1.431E-01  4.552E-15  1.770E-09  8.649E-06  5.432E-02  5.868E-02  2.816E-02  1.893E-03
    472.00      1.456E-01  2.589E-05  2.589E-05  4.657E-19  1.456E-01  3.103E-15  1.344E-09  7.180E-06  5.415E-02  5.884E-02  3.084E-02  1.744E-03
    473.00      1.484E-01  3.235E-05  3.235E-05  7.307E-19  1.483E-01  2.110E-15  1.018E-09  5.945E-06  5.399E-02  5.897E-02  3.376E-02  1.603E-03
    474.00      1.513E-01  4.032E-05  4.032E-05  1.144E-18  1.513E-01  1.432E-15  7.691E-10  4.911E-06  5.384E-02  5.908E-02  3.691E-02  1.470E-03
    475.00      1.546E-01  5.013E-05  5.013E-05  1.786E-18  1.545E-01  9.687E-16  5.796E-10  4.047E-06  5.369E-02  5.917E-02  4.029E-02  1.346E-03
    476.00      1.580E-01  6.218E-05  6.218E-05  2.781E-18  1.579E-01  6.538E-16  4.357E-10  3.326E-06  5.354E-02  5.924E-02  4.392E-02  1.230E-03
    477.00      1.617E-01  7.693E-05  7.693E-05  4.321E-18  1.616E-01  4.402E-16  3.267E-10  2.727E-06  5.338E-02  5.930E-02  4.778E-02  1.121E-03
    478.00      1.656E-01  9.494E-05  9.494E-05  6.696E-18  1.655E-01  2.956E-16  2.444E-10  2.231E-06  5.321E-02  5.937E-02  5.189E-02  1.020E-03
    479.00      1.697E-01  1.169E-04  1.169E-04  1.035E-17  1.696E-01  1.981E-16  1.824E-10  1.820E-06  5.302E-02  5.944E-02  5.623E-02  9.261E-04
    480.00      1.741E-01  1.436E-04  1.436E-04  1.596E-17  1.740E-01  1.324E-16  1.357E-10  1.482E-06  5.280E-02  5.952E-02  6.080E-02  8.392E-04
    481.00      1.787E-01  1.759E-04  1.759E-04  2.455E-17  1.785E-01  8.823E-17  1.008E-10  1.203E-06  5.256E-02  5.961E-02  6.560E-02  7.589E-04
    482.00      1.835E-01  2.150E-04  2.150E-04  3.767E-17  1.833E-01  5.867E-17  7.463E-11  9.744E-07  5.228E-02  5.973E-02  7.061E-02  6.849E-04
    483.00      1.886E-01  2.621E-04  2.621E-04  5.765E-17  1.883E-01  3.891E-17  5.513E-11  7.873E-07  5.197E-02  5.987E-02  7.584E-02  6.168E-04
    484.00      1.938E-01  3.187E-04  3.187E-04  8.800E-17  1.935E-01  2.574E-17  4.062E-11  6.346E-07  5.161E-02  6.004E-02  8.127E-02  5.544E-04
    485.00      1.992E-01  3.866E-04  3.866E-04  1.340E-16  1.988E-01  1.698E-17  2.986E-11  5.102E-07  5.122E-02  6.024E-02  8.688E-02  4.973E-04
    486.00      2.048E-01  4.679E-04  4.679E-04  2.036E-16  2.044E-01  1.118E-17  2.189E-11  4.092E-07  5.078E-02  6.048E-02  9.266E-02  4.451E-04
    487.00      2.106E-01  5.648E-04  5.648E-04  3.085E-16  2.100E-01  7.341E-18  1.601E-11  3.274E-07  5.029E-02  6.075E-02  9.859E-02  3.977E-04
    488.00      2.165E-01  6.802E-04  6.802E-04  4.662E-16  2.158E-01  4.808E-18  1.168E-11  2.613E-07  4.976E-02  6.107E-02  1.047E-01  3.545E-04
    489.00      2.226E-01  8.172E-04  8.172E-04  7.029E-16  2.217E-01  3.142E-18  8.501E-12  2.080E-07  4.918E-02  6.142E-02  1.108E-01  3.155E-04
    490.00      2.287E-01  9.793E-04  9.793E-04  1.057E-15  2.277E-01  2.048E-18  6.171E-12  1.652E-07  4.856E-02  6.180E-02  1.171E-01  2.801E-04
    491.00      2.349E-01  1.171E-03  1.171E-03  1.586E-15  2.338E-01  1.331E-18  4.468E-12  1.309E-07  4.788E-02  6.223E-02  1.234E-01  2.483E-04
    492.00      2.412E-01  1.396E-03  1.396E-03  2.373E-15  2.398E-01  8.634E-19  3.227E-12  1.034E-07  4.717E-02  6.269E-02  1.298E-01  2.196E-04
    493.00      2.476E-01  1.661E-03  1.661E-03  3.542E-15  2.459E-01  5.585E-19  2.325E-12  8.155E-08  4.641E-02  6.319E-02  1.361E-01  1.939E-04
    494.00      2.539E-01  1.971E-03  1.971E-03  5.274E-15  2.520E-01  3.604E-19  1.671E-12  6.413E-08  4.561E-02  6.371E-02  1.425E-01  1.709E-04
    495.00      2.603E-01  2.333E-03  2.333E-03  7.832E-15  2.580E-01  2.320E-19  1.198E-12  5.031E-08  4.478E-02  6.426E-02  1.488E-01  1.503E-04
    496.00      2.666E-01  2.755E-03  2.755E-03  1.160E-14  2.638E-01  1.490E-19  8.566E-13  3.937E-08  4.390E-02  6.483E-02  1.550E-01  1.321E-04
    497.00      2.728E-01  3.246E-03  3.246E-03  1.715E-14  2.696E-01  9.540E-20  6.111E-13  3.074E-08  4.300E-02  6.542E-02  1.611E-01  1.159E-04
    498.00      2.790E-01  3.814E-03  3.814E-03  2.528E-14  2.752E-01  6.095E-20  4.348E-13  2.394E-08  4.207E-02  6.602E-02  1.670E-01  1.015E-04
    499.00      2.851E-01  4.471E-03  4.471E-03  3.717E-14  2.806E-01  3.884E-20  3.086E-13  1.859E-08  4.111E-02  6.663E-02  1.728E-01  8.893E-05
    500.00      2.910E-01  5.229E-03  5.229E-03  5.452E-14  2.858E-01  2.469E-20  2.185E-13  1.441E-08  4.013E-02  6.724E-02  1.783E-01  7.787E-05
    501.00      2.968E-01  6.100E-03  6.100E-03  7.977E-14  2.907E-01  0.000E+00  1.543E-13  1.114E-08  3.913E-02  6.784E-02  1.837E-01  6.823E-05
    502.00      3.024E-01  7.100E-03  7.100E-03  1.164E-13  2.953E-01  0.000E+00  1.087E-13  8.588E-09  3.811E-02  6.843E-02  1.887E-01  5.986E-05
    503.00      3.079E-01  8.242E-03  8.242E-03  1.695E-13  2.996E-01  0.000E+00  7.638E-14  6.606E-09  3.709E-02  6.900E-02  1.935E-01  5.266E-05
    504.00      3.131E-01  9.545E-03  9.545E-03  2.461E-13  3.036E-01  0.000E+00  5.353E-14  5.069E-09  3.605E-02  6.955E-02  1.979E-01  4.652E-05
    505.00      3.182E-01  1.103E-02  1.103E-02  3.565E-13  3.072E-01  0.000E+00  3.743E-14  3.880E-09  3.502E-02  7.007E-02  2.020E-01  4.135E-05
    506.00      3.231E-01  1.271E-02  1.271E-02  5.151E-13  3.103E-01  0.000E+00  2.611E-14  2.963E-09  3.398E-02  7.054E-02  2.058E-01  3.708E-05
    507.00      3.277E-01  1.461E-02  1.461E-02  7.425E-13  3.131E-01  0.000E+00  1.816E-14  2.257E-09  3.294E-02  7.098E-02  2.092E-01  3.363E-05
    508.00      3.322E-01  1.676E-02  1.676E-02  1.067E-12  3.154E-01  0.000E+00  1.260E-14  1.715E-09  3.190E-02  7.136E-02  2.121E-01  3.095E-05
    509.00      3.365E-01  1.918E-02  1.918E-02  1.531E-12  3.173E-01  0.000E+00  8.724E-15  1.300E-09  3.088E-02  7.169E-02  2.147E-01  2.899E-05
    510.00      3.406E-01  2.189E-02  2.189E-02  2.190E-12  3.187E-01  0.000E+00  6.024E-15  9.825E-10  2.986E-02  7.195E-02  2.168E-01  2.771E-05
    511.00      3.445E-01  2.492E-02  2.492E-02  3.125E-12  3.196E-01  0.000E+00  4.149E-15  7.410E-10  2.885E-02  7.215E-02  2.185E-01  2.709E-05
    512.00      3.483E-01  2.831E-02  2.831E-02  4.448E-12  3.200E-01  0.000E+00  2.851E-15  5.575E-10  2.786E-02  7.228E-02  2.198E-01  2.711E-05
    513.00      3.520E-01  3.208E-02  3.208E-02  6.316E-12  3.199E-01  0.000E+00  1.954E-15  4.184E-10  2.687E-02  7.234E-02  2.207E-01  2.776E-05
    514.00      3.557E-01  3.626E-02  3.626E-02  8.945E-12  3.194E-01  0.000E+00  1.336E-15  3.133E-10  2.591E-02  7.231E-02  2.212E-01  2.905E-05
    515.00      3.593E-01  4.089E-02  4.089E-02  1.264E-11  3.184E-01  0.000E+00  9.108E-16  2.340E-10  2.496E-02  7.221E-02  2.212E-01  3.098E-05
    516.00      3.629E-01  4.600E-02  4.600E-02  1.781E-11  3.169E-01  0.000E+00  6.196E-16  1.743E-10  2.403E-02  7.202E-02  2.208E-01  3.357E-05
    517.00      3.665E-01  5.162E-02  5.162E-02  2.504E-11  3.149E-01  0.000E+00  4.204E-16  1.295E-10  2.312E-02  7.175E-02  2.200E-01  3.685E-05
    518.00      3.703E-01  5.779E-02  5.779E-02  3.510E-11  3.125E-01  0.000E+00  2.845E-16  9.602E-11  2.223E-02  7.139E-02  2.189E-01  4.085E-05
    519.00      3.742E-01  6.455E-02  6.455E-02  4.910E-11  3.097E-01  0.000E+00  1.921E-16  7.101E-11  2.135E-02  7.094E-02  2.173E-01  4.561E-05
    520.00      3.783E-01  7.192E-02  7.192E-02  6.851E-11  3.064E-01  0.000E+00  1.294E-16  5.238E-11  2.050E-02  7.040E-02  2.155E-01  5.118E-05
    521.00      3.827E-01  7.994E-02  7.994E-02  9.535E-11  3.028E-01  0.000E+00  8.691E-17  3.854E-11  1.967E-02  6.977E-02  2.133E-01  5.763E-05
    522.00      3.874E-01  8.864E-02  8.864E-02  1.324E-10  2.988E-01  0.000E+00  5.824E-17  2.829E-11  1.885E-02  6.906E-02  2.108E-01  6.500E-05
    523.00      3.925E-01  9.805E-02  9.805E-02  1.833E-10  2.945E-01  0.000E+00  3.893E-17  2.072E-11  1.806E-02  6.826E-02  2.081E-01  7.338E-05
    524.00      3.980E-01  1.082E-01  1.082E-01  2.532E-10  2.898E-01  0.000E+00  2.595E-17  1.513E-11  1.728E-02  6.738E-02  2.051E-01  8.284E-05
    525.00      4.040E-01  1.191E-01  1.191E-01  3.489E-10  2.849E-01  0.000E+00  1.726E-17  1.103E-11  1.653E-02  6.641E-02  2.019E-01  9.345E-05
    526.00      4.106E-01  1.308E-01  1.308E-01  4.795E-10  2.797E-01  0.000E+00  1.145E-17  8.015E-12  1.579E-02  6.536E-02  1.985E-01  1.053E-04
    527.00      4.177E-01  1.433E-01  1.433E-01  6.574E-10  2.744E-01  0.000E+00  7.579E-18  5.811E-12  1.508E-02  6.424E-02  1.949E-01  1.185E-04
    528.00      4.255E-01  1.567E-01  1.567E-01  8.991E-10  2.688E-01  0.000E+00  5.003E-18  4.203E-12  1.438E-02  6.304E-02  1.913E-01  1.332E-04
    529.00      4.339E-01  1.708E-01  1.708E-01  1.227E-09  2.631E-01  0.000E+00  3.294E-18  3.033E-12  1.370E-02  6.177E-02  1.875E-01  1.493E-04
    530.00      4.431E-01  1.858E-01  1.858E-01  1.669E-09  2.573E-01  0.000E+00  2.164E-18  2.183E-12  1.304E-02  6.044E-02  1.836E-01  1.672E-04
    531.00      4.530E-01  2.017E-01  2.017E-01  2.266E-09  2.513E-01  0.000E+00  1.418E-18  1.567E-12  1.240E-02  5.904E-02  1.797E-01  1.867E-04
    532.00      4.637E-01  2.184E-01  2.184E-01  3.068E-09  2.454E-01  0.000E+00  9.265E-19  1.122E-12  1.177E-02  5.759E-02  1.758E-01  2.081E-04
    533.00      4.752E-01  2.358E-01  2.358E-01  4.143E-09  2.394E-01  0.000E+00  6.040E-19  8.018E-13  1.117E-02  5.608E-02  1.719E-01  2.315E-04
    534.00      4.875E-01  2.541E-01  2.541E-01  5.582E-09  2.334E-01  0.000E+00  3.928E-19  5.714E-13  1.058E-02  5.453E-02  1.680E-01  2.570E-04
    535.00      5.006E-01  2.732E-01  2.732E-01  7.501E-09  2.275E-01  0.000E+00  2.548E-19  4.062E-13  1.001E-02  5.293E-02  1.642E-01  2.846E-04
    536.00      5.145E-01  2.930E-01  2.930E-01  1.006E-08  2.216E-01  0.000E+00  1.648E-19  2.881E-13  9.464E-03  5.130E-02  1.605E-01  3.144E-04
    537.00      5.292E-01  3.134E-01  3.134E-01  1.345E-08  2.158E-01  0.000E+00  1.064E-19  2.038E-13  8.931E-03  4.964E-02  1.568E-01  3.467E-04
    538.00      5.446E-01  3.346E-01  3.346E-01  1.793E-08  2.101E-01  0.000E+00  6.850E-20  1.438E-13  8.417E-03  4.795E-02  1.533E-01  3.814E-04
    539.00      5.607E-01  3.562E-01  3.562E-01  2.386E-08  2.045E-01  0.000E+00  4.399E-20  1.012E-13  7.920E-03  4.624E-02  1.499E-01  4.186E-04
    540.00      5.775E-01  3.784E-01  3.784E-01  3.167E-08  1.991E-01  0.000E+00  2.818E-20  7.107E-14  7.442E-03  4.452E-02  1.466E-01  4.585E-04
    541.00      5.949E-01  4.011E-01  4.011E-01  4.193E-08  1.938E-01  0.000E+00  1.801E-20  4.978E-14  6.981E-03  4.279E-02  1.435E-01  5.010E-04
    542.00      6.128E-01  4.241E-01  4.241E-01  5.537E-08  1.888E-01  0.000E+00  1.148E-20  3.478E-14  6.539E-03  4.105E-02  1.406E-01  5.462E-04
    543.00      6.312E-01  4.473E-01  4.473E-01  7.293E-08  1.839E-01  0.000E+00  0.000E+00  2.424E-14  6.114E-03  3.932E-02  1.379E-01  5.942E-04
    544.00      6.500E-01  4.707E-01  4.707E-01  9.583E-08  1.792E-01  0.000E+00  0.000E+00  1.686E-14  5.708E-03  3.759E-02  1.353E-01  6.449E-04
    545.00      6.690E-01  4.942E-01  4.942E-01  1.256E-07  1.748E-01  0.000E+00  0.000E+00  1.169E-14  5.319E-03  3.587E-02  1.329E-01  6.985E-04
    546.00      6.882E-01  5.177E-01  5.176E-01  1.642E-07  1.705E-01  0.000E+00  0.000E+00  8.088E-15  4.948E-03  3.417E-02  1.307E-01  7.548E-04
    547.00      7.075E-01  5.409E-01  5.409E-01  2.142E-07  1.665E-01  0.000E+00  0.000E+00  5.582E-15  4.595E-03  3.249E-02  1.286E-01  8.138E-04
    548.00      7.267E-01  5.639E-01  5.639E-01  2.786E-07  1.628E-01  0.000E+00  0.000E+00  3.843E-15  4.259E-03  3.084E-02  1.268E-01  8.755E-04
    549.00      7.457E-01  5.865E-01  5.865E-01  3.615E-07  1.592E-01  0.000E+00  0.000E+00  2.639E-15  3.940E-03  2.921E-02  1.251E-01  9.398E-04
    550.00      7.645E-01  6.086E-01  6.086E-01  4.680E-07  1.559E-01  0.000E+00  0.000E+00  1.808E-15  3.638E-03  2.762E-02  1.237E-01  1.007E-03
    551.00      7.829E-01  6.300E-01  6.300E-01  6.042E-07  1.529E-01  0.000E+00  0.000E+00  1.235E-15  3.353E-03  2.607E-02  1.224E-01  1.076E-03
    552.00      8.007E-01  6.507E-01  6.507E-01  7.782E-07  1.500E-01  0.000E+00  0.000E+00  8.422E-16  3.084E-03  2.455E-02  1.212E-01  1.147E-03
    553.00      8.178E-01  6.704E-01  6.704E-01  9.998E-07  1.474E-01  0.000E+00  0.000E+00  5.727E-16  2.831E-03  2.308E-02  1.203E-01  1.221E-03
    554.00      8.342E-01  6.892E-01  6.892E-01  1.281E-06  1.450E-01  0.000E+00  0.000E+00  3.885E-16  2.594E-03  2.166E-02  1.194E-01  1.296E-03
    555.00      8.496E-01  7.068E-01  7.068E-01  1.638E-06  1.428E-01  0.000E+00  0.000E+00  2.628E-16  2.371E-03  2.028E-02  1.187E-01  1.373E-03
    556.00      8.640E-01  7.232E-01  7.232E-01  2.089E-06  1.408E-01  0.000E+00  0.000E+00  1.774E-16  2.163E-03  1.895E-02  1.182E-01  1.451E-03
    557.00      8.772E-01  7.383E-01  7.383E-01  2.657E-06  1.389E-01  0.000E+00  0.000E+00  1.195E-16  1.969E-03  1.767E-02  1.178E-01  1.531E-03
    558.00      8.892E-01  7.519E-01  7.519E-01  3.371E-06  1.373E-01  0.000E+00  0.000E+00  8.023E-17  1.789E-03  1.645E-02  1.174E-01  1.611E-03
    559.00      8.998E-01  7.640E-01  7.640E-01  4.266E-06  1.358E-01  0.000E+00  0.000E+00  5.375E-17  1.622E-03  1.528E-02  1.172E-01  1.692E-03
    560.00      9.090E-01  7.745E-01  7.745E-01  5.386E-06  1.345E-01  0.000E+00  0.000E+00  3.592E-17  1.467E-03  1.416E-02  1.171E-01  1.773E-03
    561.00      9.166E-01  7.834E-01  7.834E-01  6.782E-06  1.333E-01  0.000E+00  0.000E+00  2.395E-17  1.325E-03  1.310E-02  1.170E-01  1.854E-03
    562.00      9.227E-01  7.905E-01  7.904E-01  8.519E-06  1.322E-01  0.000E+00  0.000E+00  1.593E-17  1.193E-03  1.209E-02  1.170E-01  1.935E-03
    563.00      9.270E-01  7.958E-01  7.958E-01  1.068E-05  1.313E-01  0.000E+00  0.000E+00  1.057E-17  1.072E-03  1.113E-02  1.171E-01  2.014E-03
    564.00      9.297E-01  7.993E-01  7.993E-01  1.334E-05  1.304E-01  0.000E+00  0.000E+00  6.991E-18  9.616E-04  1.023E-02  1.172E-01  2.093E-03
    565.00      9.306E-01  8.009E-01  8.009E-01  1.664E-05  1.297E-01  0.000E+00  0.000E+00  4.615E-18  8.604E-04  9.385E-03  1.173E-01  2.170E-03
    566.00      9.298E-01  8.007E-01  8.007E-01  2.069E-05  1.290E-01  0.000E+00  0.000E+00  3.039E-18  7.681E-04  8.589E-03  1.174E-01  2.245E-03
    567.00      9.271E-01  7.987E-01  7.987E-01  2.567E-05  1.284E-01  0.000E+00  0.000E+00  1.996E-18  6.842E-04  7.843E-03  1.176E-01  2.317E-03
    568.00      9.227E-01  7.948E-01  7.948E-01  3.176E-05  1.279E-01  0.000E+00  0.000E+00  1.308E-18  6.080E-04  7.146E-03  1.178E-01  2.387E-03
    569.00      9.166E-01  7.892E-01  7.891E-01  3.920E-05  1.274E-01  0.000E+00  0.000E+00  8.548E-19  5.391E-04  6.496E-03  1.179E-01  2.454E-03
    570.00      9.087E-01  7.818E-01  7.817E-01  4.827E-05  1.270E-01  0.000E+00  0.000E+00  5.573E-19  4.770E-04  5.893E-03  1.181E-01  2.518E-03
    571.00      8.992E-01  7.726E-01  7.726E-01  5.929E-05  1.266E-01  0.000E+00  0.000E+00  3.625E-19  4.210E-04  5.333E-03  1.182E-01  2.577E-03
    572.00      8.880E-01  7.618E-01  7.618E-01  7.263E-05  1.262E-01  0.000E+00  0.000E+00  2.352E-19  3.707E-04  4.816E-03  1.184E-01  2.633E-03
    573.00      8.753E-01  7.495E-01  7.494E-01  8.876E-05  1.258E-01  0.000E+00  0.000E+00  1.522E-19  3.257E-04  4.340E-03  1.185E-01  2.684E-03
    574.00      8.611E-01  7.357E-01  7.355E-01  1.082E-04  1.254E-01  0.000E+00  0.000E+00  9.825E-20  2.855E-04  3.901E-03  1.185E-01  2.730E-03
    575.00      8.455E-01  7.204E-01  7.203E-01  1.316E-04  1.251E-01  0.000E+00  0.000E+00  5.403E-20  2.496E-04  3.499E-03  1.186E-01  2.772E-03
    576.00      8.286E-01  7.039E-01  7.037E-01  1.596E-04  1.248E-01  0.000E+00  0.000E+00  3.478E-20  2.178E-04  3.132E-03  1.186E-01  2.808E-03
    577.00      8.106E-01  6.862E-01  6.860E-01  1.931E-04  1.244E-01  0.000E+00  0.000E+00  2.233E-20  1.896E-04  2.796E-03  1.186E-01  2.839E-03
    578.00      7.914E-01  6.674E-01  6.671E-01  2.331E-04  1.241E-01  0.000E+00  0.000E+00  1.430E-20  1.646E-04  2.491E-03  1.185E-01  2.864E-03
    579.00      7.713E-01  6.476E-01  6.473E-01  2.806E-04  1.237E-01  0.000E+00  0.000E+00  0.000E+00  1.426E-04  2.214E-03  1.185E-01  2.884E-03
    580.00      7.503E-01  6.270E-01  6.267E-01  3.369E-04  1.233E-01  0.000E+00  0.000E+00  0.000E+00  1.232E-04  1.963E-03  1.184E-01  2.898E-03
    581.00      7.287E-01  6.057E-01  6.053E-01  4.036E-04  1.230E-01  0.000E+00  0.000E+00  0.000E+00  1.063E-04  1.736E-03  1.182E-01  2.906E-03
    582.00      7.064E-01  5.838E-01  5.833E-01  4.823E-04  1.226E-01  0.000E+00  0.000E+00  0.000E+00  9.140E-05  1.532E-03  1.181E-01  2.909E-03
    583.00      6.836E-01  5.614E-01  5.608E-01  5.748E-04  1.222E-01  0.000E+00  0.000E+00  0.000E+00  7.844E-05  1.349E-03  1.179E-01  2.905E-03
    584.00      6.605E-01  5.386E-01  5.380E-01  6.834E-04  1.218E-01  0.000E+00  0.000E+00  0.000E+00  6.715E-05  1.185E-03  1.177E-01  2.896E-03
    585.00      6.371E-01  5.157E-01  5.149E-01  8.105E-04  1.214E-01  0.000E+00  0.000E+00  0.000E+00  5.734E-05  1.039E-03  1.175E-01  2.882E-03
    586.00      6.136E-01  4.926E-01  4.916E-01  9.588E-04  1.210E-01  0.000E+00  0.000E+00  0.000E+00  4.886E-05  9.082E-04  1.172E-01  2.862E-03
    587.00      5.902E-01  4.695E-01  4.684E-01  1.131E-03  1.206E-01  0.000E+00  0.000E+00  0.000E+00  4.152E-05  7.921E-04  1.170E-01  2.836E-03
    588.00      5.668E-01  4.465E-01  4.452E-01  1.332E-03  1.202E-01  0.000E+00  0.000E+00  0.000E+00  3.521E-05  6.893E-04  1.167E-01  2.806E-03
    589.00      5.436E-01  4.238E-01  4.222E-01  1.564E-03  1.198E-01  0.000E+00  0.000E+00  0.000E+00  2.978E-05  5.983E-04  1.164E-01  2.771E-03
    590.00      5.208E-01  4.013E-01  3.995E-01  1.832E-03  1.194E-01  0.000E+00  0.000E+00  0.000E+00  2.513E-05  5.182E-04  1.161E-01  2.731E-03
    591.00      4.983E-01  3.793E-01  3.772E-01  2.140E-03  1.190E-01  0.000E+00  0.000E+00  0.000E+00  2.115E-05  4.477E-04  1.159E-01  2.687E-03
    592.00      4.763E-01  3.577E-01  3.552E-01  2.494E-03  1.186E-01  0.000E+00  0.000E+00  0.000E+00  1.776E-05  3.858E-04  1.156E-01  2.639E-03
    593.00      4.549E-01  3.367E-01  3.338E-01  2.899E-03  1.182E-01  0.000E+00  0.000E+00  0.000E+00  1.488E-05  3.318E-04  1.153E-01  2.588E-03
    594.00      4.342E-01  3.164E-01  3.130E-01  3.362E-03  1.178E-01  0.000E+00  0.000E+00  0.000E+00  1.244E-05  2.846E-04  1.150E-01  2.533E-03
    595.00      4.141E-01  2.967E-01  2.928E-01  3.888E-03  1.174E-01  0.000E+00  0.000E+00  0.000E+00  1.037E-05  2.435E-04  1.147E-01  2.476E-03
    596.00      3.948E-01  2.778E-01  2.733E-01  4.486E-03  1.170E-01  0.000E+00  0.000E+00  0.000E+00  8.621E-06  2.079E-04  1.144E-01  2.416E-03
    597.00      3.763E-01  2.597E-01  2.546E-01  5.163E-03  1.166E-01  0.000E+00  0.000E+00  0.000E+00  7.152E-06  1.770E-04  1.141E-01  2.354E-03
