Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 80° through atmosphere 2 from charge exchange collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                4.443E+02  8.946E+01  6.669E+01  2.277E+01  3.548E+02  5.696E+01  5.961E+01  3.763E+01  4.556E+01  5.100E+01  1.018E+02  2.278E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    880.00      1.168E-02  1.168E-02  1.149E-14  1.168E-02  1.237E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.237E-12
    881.00      1.087E-02  1.087E-02  7.900E-15  1.087E-02  9.194E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.194E-13
    882.00      1.009E-02  1.009E-02  5.419E-15  1.009E-02  6.817E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.817E-13
    883.00      9.351E-03  9.351E-03  3.708E-15  9.351E-03  5.042E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.042E-13
    884.00      8.648E-03  8.648E-03  2.531E-15  8.648E-03  3.720E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.720E-13
    885.00      7.982E-03  7.982E-03  1.723E-15  7.982E-03  2.738E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.738E-13
    886.00      7.352E-03  7.352E-03  1.171E-15  7.352E-03  2.010E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.010E-13
    887.00      6.758E-03  6.758E-03  7.931E-16  6.758E-03  1.472E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.472E-13
    888.00      6.199E-03  6.199E-03  5.360E-16  6.199E-03  1.075E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.075E-13
    889.00      5.674E-03  5.674E-03  3.614E-16  5.674E-03  7.836E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.836E-14
    890.00      5.183E-03  5.183E-03  2.431E-16  5.183E-03  5.697E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.697E-14
    891.00      4.725E-03  4.725E-03  1.631E-16  4.725E-03  4.131E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.131E-14
    892.00      4.298E-03  4.298E-03  1.091E-16  4.298E-03  2.989E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.989E-14
    893.00      3.901E-03  3.901E-03  7.286E-17  3.901E-03  2.157E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.157E-14
    894.00      3.534E-03  3.534E-03  4.853E-17  3.534E-03  1.552E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.552E-14
    895.00      3.194E-03  3.194E-03  3.224E-17  3.194E-03  1.115E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.115E-14
    896.00      2.880E-03  2.880E-03  2.136E-17  2.880E-03  7.985E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.985E-15
    897.00      2.592E-03  2.592E-03  1.411E-17  2.592E-03  5.705E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.705E-15
    898.00      2.327E-03  2.327E-03  9.308E-18  2.327E-03  4.067E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.067E-15
    899.00      2.085E-03  2.085E-03  6.123E-18  2.085E-03  2.891E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.891E-15
    900.00      1.864E-03  1.864E-03  4.018E-18  1.864E-03  2.051E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.051E-15
    901.00      1.663E-03  1.663E-03  2.630E-18  1.663E-03  1.451E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.451E-15
    902.00      1.480E-03  1.480E-03  1.717E-18  1.480E-03  1.024E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.024E-15
    903.00      1.315E-03  1.315E-03  1.119E-18  1.315E-03  7.209E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.209E-16
    904.00      1.165E-03  1.165E-03  7.191E-19  1.165E-03  5.063E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.063E-16
    905.00      1.030E-03  1.030E-03  4.662E-19  1.030E-03  3.547E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.547E-16
    906.00      9.087E-04  9.087E-04  3.015E-19  9.087E-04  2.479E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.479E-16
    907.00      7.998E-04  7.998E-04  1.945E-19  7.998E-04  1.728E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.728E-16
    908.00      7.025E-04  7.025E-04  1.184E-19  7.025E-04  1.201E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.201E-16
    909.00      6.155E-04  6.155E-04  7.606E-20  6.155E-04  8.334E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.334E-17
    910.00      5.381E-04  5.381E-04  4.010E-20  5.381E-04  5.766E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.766E-17
    911.00      4.694E-04  4.694E-04  2.567E-20  4.694E-04  3.979E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.979E-17
    912.00      4.085E-04  4.085E-04  0.000E+00  4.085E-04  2.740E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.740E-17
    913.00      3.547E-04  3.547E-04  0.000E+00  3.547E-04  1.882E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.882E-17
    914.00      3.073E-04  3.073E-04  0.000E+00  3.073E-04  1.289E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.289E-17
    915.00      2.656E-04  2.656E-04  0.000E+00  2.656E-04  8.811E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.811E-18
    916.00      2.291E-04  2.291E-04  0.000E+00  2.291E-04  5.997E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.997E-18
    917.00      1.971E-04  1.971E-04  0.000E+00  1.971E-04  4.079E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.079E-18
    918.00      1.692E-04  1.692E-04  0.000E+00  1.692E-04  2.767E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.767E-18
    919.00      1.449E-04  1.449E-04  0.000E+00  1.449E-04  1.873E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.873E-18
    920.00      1.238E-04  1.238E-04  0.000E+00  1.238E-04  1.264E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.264E-18
    921.00      1.056E-04  1.056E-04  0.000E+00  1.056E-04  8.512E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.512E-19
    922.00      8.978E-05  8.978E-05  0.000E+00  8.978E-05  5.718E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.718E-19
    923.00      7.618E-05  7.618E-05  0.000E+00  7.618E-05  3.831E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.831E-19
    924.00      6.449E-05  6.449E-05  0.000E+00  6.449E-05  2.561E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.561E-19
    925.00      5.447E-05  5.447E-05  0.000E+00  5.447E-05  1.618E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.618E-19
    926.00      4.590E-05  4.590E-05  0.000E+00  4.590E-05  1.077E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.077E-19
    927.00      3.858E-05  3.858E-05  0.000E+00  3.858E-05  7.153E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.153E-20
    928.00      3.236E-05  3.236E-05  0.000E+00  3.236E-05  4.738E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.738E-20
    929.00      2.708E-05  2.708E-05  0.000E+00  2.708E-05  3.130E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.130E-20
    930.00      2.260E-05  2.260E-05  0.000E+00  2.260E-05  2.063E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.063E-20
    931.00      1.882E-05  1.882E-05  0.000E+00  1.882E-05  1.356E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.356E-20
    932.00      1.564E-05  1.564E-05  0.000E+00  1.564E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    933.00      1.296E-05  1.296E-05  0.000E+00  1.296E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    934.00      1.072E-05  1.072E-05  0.000E+00  1.072E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    935.00      8.842E-06  8.842E-06  0.000E+00  8.842E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    936.00      7.277E-06  7.277E-06  0.000E+00  7.277E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    937.00      5.975E-06  5.975E-06  0.000E+00  5.975E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    938.00      4.894E-06  4.894E-06  0.000E+00  4.894E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    939.00      4.000E-06  4.000E-06  0.000E+00  4.000E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    940.00      3.261E-06  3.261E-06  0.000E+00  3.261E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    941.00      2.652E-06  2.652E-06  0.000E+00  2.652E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    942.00      2.152E-06  2.152E-06  0.000E+00  2.152E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    943.00      1.742E-06  1.742E-06  0.000E+00  1.742E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    944.00      1.406E-06  1.406E-06  0.000E+00  1.406E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    945.00      1.133E-06  1.133E-06  0.000E+00  1.133E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    946.00      9.105E-07  9.105E-07  0.000E+00  9.105E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    947.00      7.299E-07  7.299E-07  0.000E+00  7.299E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    948.00      5.838E-07  5.838E-07  0.000E+00  5.838E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    949.00      4.658E-07  4.658E-07  0.000E+00  4.658E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    950.00      3.708E-07  3.708E-07  0.000E+00  3.708E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    951.00      2.944E-07  2.944E-07  0.000E+00  2.944E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    952.00      2.332E-07  2.332E-07  0.000E+00  2.332E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    953.00      1.843E-07  1.843E-07  0.000E+00  1.843E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    954.00      1.453E-07  1.453E-07  0.000E+00  1.453E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    955.00      1.143E-07  1.143E-07  0.000E+00  1.143E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    956.00      8.967E-08  8.967E-08  0.000E+00  8.967E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    957.00      7.018E-08  7.018E-08  0.000E+00  7.018E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    958.00      5.480E-08  5.480E-08  0.000E+00  5.480E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    959.00      4.269E-08  4.269E-08  0.000E+00  4.269E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    960.00      3.317E-08  3.317E-08  0.000E+00  3.317E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    961.00      2.571E-08  2.571E-08  0.000E+00  2.571E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    962.00      1.988E-08  1.988E-08  0.000E+00  1.988E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    963.00      1.534E-08  1.534E-08  0.000E+00  1.534E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    964.00      1.180E-08  1.180E-08  0.000E+00  1.180E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    965.00      9.062E-09  9.062E-09  0.000E+00  9.062E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    966.00      6.940E-09  6.940E-09  0.000E+00  6.940E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    967.00      5.302E-09  5.302E-09  0.000E+00  5.302E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    968.00      4.041E-09  4.041E-09  0.000E+00  4.041E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    969.00      3.072E-09  3.072E-09  0.000E+00  3.072E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    970.00      2.330E-09  2.330E-09  0.000E+00  2.330E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    971.00      1.763E-09  1.763E-09  0.000E+00  1.763E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    972.00      1.331E-09  1.331E-09  0.000E+00  1.331E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    973.00      1.002E-09  1.002E-09  0.000E+00  1.002E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    974.00      7.526E-10  7.526E-10  0.000E+00  7.526E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    975.00      5.639E-10  5.639E-10  0.000E+00  5.639E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    976.00      4.215E-10  4.215E-10  0.000E+00  4.215E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    977.00      3.143E-10  3.143E-10  0.000E+00  3.143E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    978.00      2.338E-10  2.338E-10  0.000E+00  2.338E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    979.00      1.735E-10  1.735E-10  0.000E+00  1.735E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    980.00      1.284E-10  1.284E-10  0.000E+00  1.284E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    981.00      9.481E-11  9.481E-11  0.000E+00  9.481E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    982.00      6.984E-11  6.984E-11  0.000E+00  6.984E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    983.00      5.132E-11  5.132E-11  0.000E+00  5.132E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    984.00      3.762E-11  3.762E-11  0.000E+00  3.762E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    985.00      2.751E-11  2.751E-11  0.000E+00  2.751E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    986.00      2.007E-11  2.007E-11  0.000E+00  2.007E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    987.00      1.460E-11  1.460E-11  0.000E+00  1.460E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    988.00      1.060E-11  1.060E-11  0.000E+00  1.060E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    989.00      7.675E-12  7.675E-12  0.000E+00  7.675E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    990.00      5.544E-12  5.544E-12  0.000E+00  5.544E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    991.00      3.995E-12  3.995E-12  0.000E+00  3.995E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    992.00      2.871E-12  2.871E-12  0.000E+00  2.871E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    993.00      2.059E-12  2.059E-12  0.000E+00  2.059E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    994.00      1.473E-12  1.473E-12  0.000E+00  1.473E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    995.00      1.051E-12  1.051E-12  0.000E+00  1.051E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    996.00      7.481E-13  7.481E-13  0.000E+00  7.481E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    997.00      5.312E-13  5.312E-13  0.000E+00  5.312E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    998.00      3.763E-13  3.763E-13  0.000E+00  3.763E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    999.00      2.659E-13  2.659E-13  0.000E+00  2.659E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1000.00      1.874E-13  1.874E-13  0.000E+00  1.874E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1001.00      1.318E-13  1.318E-13  0.000E+00  1.318E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1002.00      9.242E-14  9.242E-14  0.000E+00  9.242E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1003.00      6.466E-14  6.466E-14  0.000E+00  6.466E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1004.00      4.513E-14  4.513E-14  0.000E+00  4.513E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1005.00      3.142E-14  3.142E-14  0.000E+00  3.142E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1006.00      2.183E-14  2.183E-14  0.000E+00  2.183E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1007.00      1.512E-14  1.512E-14  0.000E+00  1.512E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1008.00      1.045E-14  1.045E-14  0.000E+00  1.045E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1009.00      7.206E-15  7.206E-15  0.000E+00  7.206E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1010.00      4.956E-15  4.956E-15  0.000E+00  4.956E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1011.00      3.400E-15  3.400E-15  0.000E+00  3.400E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1012.00      2.327E-15  2.327E-15  0.000E+00  2.327E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1013.00      1.588E-15  1.588E-15  0.000E+00  1.588E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1014.00      1.082E-15  1.082E-15  0.000E+00  1.082E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1015.00      7.349E-16  7.349E-16  0.000E+00  7.349E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1016.00      4.980E-16  4.980E-16  0.000E+00  4.980E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1017.00      3.367E-16  3.367E-16  0.000E+00  3.367E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1018.00      2.270E-16  2.270E-16  0.000E+00  2.270E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1019.00      1.527E-16  1.527E-16  0.000E+00  1.527E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1020.00      1.025E-16  1.025E-16  0.000E+00  1.025E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1021.00      6.859E-17  6.859E-17  0.000E+00  6.859E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1022.00      4.580E-17  4.580E-17  0.000E+00  4.580E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1023.00      3.051E-17  3.051E-17  0.000E+00  3.051E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1024.00      2.027E-17  2.027E-17  0.000E+00  2.027E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1025.00      1.344E-17  1.344E-17  0.000E+00  1.344E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1026.00      8.883E-18  8.883E-18  0.000E+00  8.883E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1027.00      5.859E-18  5.859E-18  0.000E+00  5.859E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1028.00      3.855E-18  3.855E-18  0.000E+00  3.855E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1029.00      2.523E-18  2.523E-18  0.000E+00  2.523E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1030.00      1.652E-18  1.652E-18  0.000E+00  1.652E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1031.00      1.079E-18  1.079E-18  0.000E+00  1.079E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   1032.00      7.029E-19  7.029E-19  0.000E+00  7.029E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
