Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 80° through atmosphere 1 from direct excitation collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                3.871E+02  7.602E+01  6.281E+01  1.321E+01  3.111E+02  5.087E+01  4.175E+01  3.198E+01  2.872E+01  3.961E+01  1.181E+02  3.011E-03

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    597.00      3.866E-01  3.866E-01  3.820E-01  4.616E-03  1.189E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.189E-05  1.618E-20
    598.00      3.619E-01  3.619E-01  3.566E-01  5.300E-03  9.580E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.580E-06  1.079E-20
    599.00      3.381E-01  3.381E-01  3.321E-01  6.069E-03  7.700E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.700E-06  0.000E+00
    600.00      3.155E-01  3.155E-01  3.086E-01  6.933E-03  6.174E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.174E-06  0.000E+00
    601.00      2.940E-01  2.940E-01  2.861E-01  7.900E-03  4.938E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.938E-06  0.000E+00
    602.00      2.737E-01  2.737E-01  2.647E-01  8.979E-03  3.939E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.939E-06  0.000E+00
    603.00      2.545E-01  2.545E-01  2.444E-01  1.018E-02  3.135E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.135E-06  0.000E+00
    604.00      2.367E-01  2.367E-01  2.251E-01  1.151E-02  2.489E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.489E-06  0.000E+00
    605.00      2.200E-01  2.200E-01  2.070E-01  1.299E-02  1.971E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.971E-06  0.000E+00
    606.00      2.047E-01  2.047E-01  1.900E-01  1.462E-02  1.556E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.556E-06  0.000E+00
    607.00      1.905E-01  1.905E-01  1.741E-01  1.641E-02  1.226E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.226E-06  0.000E+00
    608.00      1.777E-01  1.777E-01  1.593E-01  1.837E-02  9.638E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.638E-07  0.000E+00
    609.00      1.661E-01  1.661E-01  1.456E-01  2.052E-02  7.555E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.555E-07  0.000E+00
    610.00      1.557E-01  1.557E-01  1.329E-01  2.286E-02  5.908E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.908E-07  0.000E+00
    611.00      1.466E-01  1.466E-01  1.212E-01  2.540E-02  4.609E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.609E-07  0.000E+00
    612.00      1.386E-01  1.386E-01  1.105E-01  2.816E-02  3.586E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.586E-07  0.000E+00
    613.00      1.319E-01  1.319E-01  1.007E-01  3.114E-02  2.783E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.783E-07  0.000E+00
    614.00      1.263E-01  1.263E-01  9.193E-02  3.435E-02  2.155E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.155E-07  0.000E+00
    615.00      1.218E-01  1.218E-01  8.402E-02  3.779E-02  1.664E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.664E-07  0.000E+00
    616.00      1.184E-01  1.184E-01  7.696E-02  4.148E-02  1.282E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.282E-07  0.000E+00
    617.00      1.161E-01  1.161E-01  7.073E-02  4.541E-02  9.851E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.851E-08  0.000E+00
    618.00      1.149E-01  1.149E-01  6.528E-02  4.959E-02  7.551E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.551E-08  0.000E+00
    619.00      1.146E-01  1.146E-01  6.059E-02  5.402E-02  5.773E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.773E-08  0.000E+00
    620.00      1.153E-01  1.153E-01  5.661E-02  5.870E-02  4.403E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.403E-08  0.000E+00
    621.00      1.170E-01  1.170E-01  5.333E-02  6.363E-02  3.350E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.350E-08  0.000E+00
    622.00      1.195E-01  1.195E-01  5.069E-02  6.879E-02  2.542E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.542E-08  0.000E+00
    623.00      1.229E-01  1.229E-01  4.868E-02  7.419E-02  1.924E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.924E-08  0.000E+00
    624.00      1.271E-01  1.271E-01  4.727E-02  7.981E-02  1.453E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.453E-08  0.000E+00
    625.00      1.321E-01  1.321E-01  4.642E-02  8.565E-02  1.094E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.094E-08  0.000E+00
    626.00      1.378E-01  1.378E-01  4.611E-02  9.168E-02  8.223E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.223E-09  0.000E+00
    627.00      1.442E-01  1.442E-01  4.632E-02  9.789E-02  6.163E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.163E-09  0.000E+00
    628.00      1.513E-01  1.513E-01  4.702E-02  1.043E-01  4.607E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.607E-09  0.000E+00
    629.00      1.590E-01  1.590E-01  4.818E-02  1.108E-01  3.436E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.436E-09  0.000E+00
    630.00      1.672E-01  1.672E-01  4.978E-02  1.174E-01  2.556E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.556E-09  0.000E+00
    631.00      1.759E-01  1.759E-01  5.181E-02  1.241E-01  1.896E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.896E-09  0.000E+00
    632.00      1.851E-01  1.851E-01  5.424E-02  1.309E-01  1.404E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.404E-09  0.000E+00
    633.00      1.947E-01  1.947E-01  5.705E-02  1.376E-01  1.036E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.036E-09  0.000E+00
    634.00      2.046E-01  2.046E-01  6.021E-02  1.444E-01  7.631E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.631E-10  0.000E+00
    635.00      2.149E-01  2.149E-01  6.371E-02  1.512E-01  5.606E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.606E-10  0.000E+00
    636.00      2.253E-01  2.253E-01  6.753E-02  1.578E-01  4.108E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.108E-10  0.000E+00
    637.00      2.360E-01  2.360E-01  7.163E-02  1.643E-01  3.003E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.003E-10  0.000E+00
    638.00      2.467E-01  2.467E-01  7.601E-02  1.707E-01  2.189E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.189E-10  0.000E+00
    639.00      2.575E-01  2.575E-01  8.063E-02  1.769E-01  1.592E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.592E-10  0.000E+00
    640.00      2.683E-01  2.683E-01  8.547E-02  1.828E-01  1.155E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.155E-10  0.000E+00
    641.00      2.790E-01  2.790E-01  9.050E-02  1.885E-01  8.360E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.360E-11  0.000E+00
    642.00      2.896E-01  2.896E-01  9.570E-02  1.939E-01  6.035E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.035E-11  0.000E+00
    643.00      2.999E-01  2.999E-01  1.010E-01  1.989E-01  4.346E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.346E-11  0.000E+00
    644.00      3.100E-01  3.100E-01  1.065E-01  2.035E-01  3.121E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.121E-11  0.000E+00
    645.00      3.198E-01  3.198E-01  1.120E-01  2.078E-01  2.236E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.236E-11  0.000E+00
    646.00      3.291E-01  3.291E-01  1.176E-01  2.115E-01  1.598E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.598E-11  0.000E+00
    647.00      3.380E-01  3.380E-01  1.232E-01  2.149E-01  1.139E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.139E-11  0.000E+00
    648.00      3.464E-01  3.464E-01  1.287E-01  2.177E-01  8.103E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.103E-12  0.000E+00
    649.00      3.542E-01  3.542E-01  1.342E-01  2.200E-01  5.748E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.748E-12  0.000E+00
    650.00      3.614E-01  3.614E-01  1.397E-01  2.218E-01  4.067E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.067E-12  0.000E+00
    651.00      3.680E-01  3.680E-01  1.450E-01  2.230E-01  2.870E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.870E-12  0.000E+00
    652.00      3.738E-01  3.738E-01  1.501E-01  2.237E-01  2.021E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.021E-12  0.000E+00
    653.00      3.789E-01  3.789E-01  1.551E-01  2.238E-01  1.419E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.419E-12  0.000E+00
    654.00      3.832E-01  3.832E-01  1.598E-01  2.234E-01  9.942E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.942E-13  0.000E+00
    655.00      3.866E-01  3.866E-01  1.642E-01  2.224E-01  6.948E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.948E-13  0.000E+00
    656.00      3.893E-01  3.893E-01  1.684E-01  2.209E-01  4.843E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.843E-13  0.000E+00
    657.00      3.911E-01  3.911E-01  1.723E-01  2.188E-01  3.367E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.367E-13  0.000E+00
    658.00      3.920E-01  3.920E-01  1.758E-01  2.162E-01  2.335E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.335E-13  0.000E+00
    659.00      3.920E-01  3.920E-01  1.789E-01  2.131E-01  1.616E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.616E-13  0.000E+00
    660.00      3.912E-01  3.912E-01  1.817E-01  2.095E-01  1.115E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.115E-13  0.000E+00
    661.00      3.895E-01  3.895E-01  1.840E-01  2.055E-01  7.675E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.675E-14  0.000E+00
    662.00      3.869E-01  3.869E-01  1.859E-01  2.010E-01  5.270E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.270E-14  0.000E+00
    663.00      3.835E-01  3.835E-01  1.874E-01  1.962E-01  3.610E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.610E-14  0.000E+00
    664.00      3.793E-01  3.793E-01  1.883E-01  1.909E-01  2.467E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.467E-14  0.000E+00
    665.00      3.743E-01  3.743E-01  1.889E-01  1.854E-01  1.681E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.681E-14  0.000E+00
    666.00      3.685E-01  3.685E-01  1.889E-01  1.796E-01  1.143E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.143E-14  0.000E+00
    667.00      3.620E-01  3.620E-01  1.885E-01  1.735E-01  7.750E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.750E-15  0.000E+00
    668.00      3.548E-01  3.548E-01  1.876E-01  1.672E-01  5.242E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.242E-15  0.000E+00
    669.00      3.470E-01  3.470E-01  1.863E-01  1.607E-01  3.537E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.537E-15  0.000E+00
    670.00      3.386E-01  3.386E-01  1.845E-01  1.541E-01  2.381E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.381E-15  0.000E+00
    671.00      3.297E-01  3.297E-01  1.822E-01  1.474E-01  1.598E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.598E-15  0.000E+00
    672.00      3.202E-01  3.202E-01  1.796E-01  1.407E-01  1.070E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.070E-15  0.000E+00
    673.00      3.104E-01  3.104E-01  1.765E-01  1.339E-01  7.151E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.151E-16  0.000E+00
    674.00      3.002E-01  3.002E-01  1.730E-01  1.271E-01  4.765E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.765E-16  0.000E+00
    675.00      2.896E-01  2.896E-01  1.692E-01  1.204E-01  3.168E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.168E-16  0.000E+00
    676.00      2.788E-01  2.788E-01  1.651E-01  1.137E-01  2.100E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.100E-16  0.000E+00
    677.00      2.678E-01  2.678E-01  1.607E-01  1.072E-01  1.389E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.389E-16  0.000E+00
    678.00      2.567E-01  2.567E-01  1.560E-01  1.007E-01  9.164E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.164E-17  0.000E+00
    679.00      2.455E-01  2.455E-01  1.510E-01  9.443E-02  6.031E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.031E-17  0.000E+00
    680.00      2.342E-01  2.342E-01  1.459E-01  8.832E-02  3.959E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.959E-17  0.000E+00
    681.00      2.229E-01  2.229E-01  1.406E-01  8.239E-02  2.592E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.592E-17  0.000E+00
    682.00      2.118E-01  2.118E-01  1.351E-01  7.667E-02  1.693E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.693E-17  0.000E+00
    683.00      2.007E-01  2.007E-01  1.295E-01  7.117E-02  1.103E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.103E-17  0.000E+00
    684.00      1.897E-01  1.897E-01  1.238E-01  6.590E-02  7.170E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.170E-18  0.000E+00
    685.00      1.790E-01  1.790E-01  1.181E-01  6.087E-02  4.648E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.648E-18  0.000E+00
    686.00      1.685E-01  1.685E-01  1.124E-01  5.608E-02  3.006E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.006E-18  0.000E+00
    687.00      1.582E-01  1.582E-01  1.067E-01  5.154E-02  1.939E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.939E-18  0.000E+00
    688.00      1.483E-01  1.483E-01  1.010E-01  4.725E-02  1.248E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.248E-18  0.000E+00
    689.00      1.386E-01  1.386E-01  9.538E-02  4.321E-02  8.008E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.008E-19  0.000E+00
    690.00      1.293E-01  1.293E-01  8.986E-02  3.941E-02  5.127E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.127E-19  0.000E+00
    691.00      1.203E-01  1.203E-01  8.444E-02  3.586E-02  3.274E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.274E-19  0.000E+00
    692.00      1.117E-01  1.117E-01  7.915E-02  3.255E-02  2.086E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.086E-19  0.000E+00
    693.00      1.035E-01  1.035E-01  7.400E-02  2.948E-02  1.326E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.326E-19  0.000E+00
    694.00      9.564E-02  9.564E-02  6.902E-02  2.662E-02  8.402E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.402E-20  0.000E+00
    695.00      8.820E-02  8.820E-02  6.421E-02  2.399E-02  5.313E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.313E-20  0.000E+00
    696.00      8.115E-02  8.115E-02  5.959E-02  2.156E-02  3.351E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.351E-20  0.000E+00
    697.00      7.449E-02  7.449E-02  5.516E-02  1.933E-02  2.108E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.108E-20  0.000E+00
    698.00      6.823E-02  6.823E-02  5.093E-02  1.729E-02  1.323E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.323E-20  0.000E+00
    699.00      6.235E-02  6.235E-02  4.691E-02  1.543E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    700.00      5.684E-02  5.684E-02  4.310E-02  1.374E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    701.00      5.171E-02  5.171E-02  3.950E-02  1.221E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    702.00      4.694E-02  4.694E-02  3.611E-02  1.082E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    703.00      4.251E-02  4.251E-02  3.293E-02  9.577E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    704.00      3.842E-02  3.842E-02  2.996E-02  8.460E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    705.00      3.464E-02  3.464E-02  2.718E-02  7.461E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    706.00      3.118E-02  3.118E-02  2.460E-02  6.573E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    707.00      2.800E-02  2.800E-02  2.221E-02  5.787E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    708.00      2.510E-02  2.510E-02  2.000E-02  5.094E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    709.00      2.246E-02  2.246E-02  1.797E-02  4.487E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    710.00      2.006E-02  2.006E-02  1.610E-02  3.959E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    711.00      1.790E-02  1.790E-02  1.439E-02  3.504E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    712.00      1.595E-02  1.595E-02  1.283E-02  3.115E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    713.00      1.420E-02  1.420E-02  1.141E-02  2.787E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    714.00      1.264E-02  1.264E-02  1.013E-02  2.516E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    715.00      1.126E-02  1.126E-02  8.962E-03  2.297E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    716.00      1.004E-02  1.004E-02  7.911E-03  2.127E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    717.00      8.968E-03  8.968E-03  6.966E-03  2.002E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    718.00      8.038E-03  8.038E-03  6.119E-03  1.919E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    719.00      7.238E-03  7.238E-03  5.361E-03  1.877E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    720.00      6.558E-03  6.558E-03  4.685E-03  1.873E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    721.00      5.991E-03  5.991E-03  4.084E-03  1.906E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    722.00      5.527E-03  5.527E-03  3.552E-03  1.975E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    723.00      5.161E-03  5.161E-03  3.081E-03  2.080E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    724.00      4.886E-03  4.886E-03  2.666E-03  2.220E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    725.00      4.695E-03  4.695E-03  2.301E-03  2.394E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    726.00      4.585E-03  4.585E-03  1.981E-03  2.604E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    727.00      4.551E-03  4.551E-03  1.701E-03  2.850E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    728.00      4.589E-03  4.589E-03  1.458E-03  3.131E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    729.00      4.696E-03  4.696E-03  1.245E-03  3.450E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    730.00      4.869E-03  4.869E-03  1.062E-03  3.807E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    731.00      5.106E-03  5.106E-03  9.027E-04  4.203E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    732.00      5.405E-03  5.405E-03  7.656E-04  4.639E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    733.00      5.764E-03  5.764E-03  6.477E-04  5.116E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    734.00      6.181E-03  6.181E-03  5.466E-04  5.635E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    735.00      6.657E-03  6.657E-03  4.601E-04  6.197E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    736.00      7.189E-03  7.189E-03  3.864E-04  6.802E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    737.00      7.776E-03  7.776E-03  3.236E-04  7.453E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    738.00      8.418E-03  8.418E-03  2.704E-04  8.147E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    739.00      9.113E-03  9.113E-03  2.254E-04  8.887E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    740.00      9.860E-03  9.860E-03  1.873E-04  9.673E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    741.00      1.066E-02  1.066E-02  1.554E-04  1.050E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    742.00      1.150E-02  1.150E-02  1.285E-04  1.138E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    743.00      1.240E-02  1.240E-02  1.060E-04  1.229E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    744.00      1.334E-02  1.334E-02  8.728E-05  1.325E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    745.00      1.432E-02  1.432E-02  7.166E-05  1.425E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    746.00      1.534E-02  1.534E-02  5.869E-05  1.528E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    747.00      1.640E-02  1.640E-02  4.794E-05  1.635E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    748.00      1.750E-02  1.750E-02  3.907E-05  1.746E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    749.00      1.862E-02  1.862E-02  3.176E-05  1.859E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    750.00      1.977E-02  1.977E-02  2.575E-05  1.974E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
